"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
80737734,20111117,201111,2011,2011.8685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IGOWSTNAT","NATO","WST","NAT",NA,NA,NA,"IGO",NA,NA,1,"046","046","04",1,7,13,1,9,3.46715328467153,NA,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80738600,20111117,201111,2011,2011.8685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LEG","GENERAL ASSEMBLY",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"043","043","04",1,2.8,9,1,9,1.34228187919463,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80739340,20111117,201111,2011,2011.8685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NGOENV","INTERNATIONAL OFFICE FOR WATER",NA,NA,NA,NA,NA,"NGO","ENV",NA,0,"040","040","04",1,1,9,1,9,7.19844357976654,NA,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80739341,20111117,201111,2011,2011.8685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NGOENV","INTERNATIONAL OFFICE FOR WATER",NA,NA,NA,NA,NA,"NGO","ENV",NA,0,"043","043","04",1,2.8,1,1,1,7.31021555763824,NA,NA,NA,NA,0,0,0,4,"Svan, , Armenia","AM","AM00",40.6354,43.7447,-2325099,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80739342,20111117,201111,2011,2011.8685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NGOENV","INTERNATIONAL OFFICE FOR WATER",NA,NA,NA,NA,NA,"NGO","ENV",NA,0,"043","043","04",1,2.8,1,1,1,7.31021555763824,NA,NA,NA,NA,0,0,0,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80739859,20111117,201111,2011,2011.8685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"REL","BISHOP",NA,NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,9,1,9,7.36040609137056,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80739907,20111117,201111,2011,2011.8685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,2,1,2,8.67208672086721,NA,NA,NA,NA,0,0,0,4,"Stalingrad, Volgogradskaya Oblast', Russia","RS","RS84",48.8047,44.5858,-3034353,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80740790,20111117,201111,2011,2011.8685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","ORLANDO","USA",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,7,1,7,6.92913385826772,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80741381,20111117,201111,2011,2011.8685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"051","051","05",1,3.4,4,1,4,5.95238095238095,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80741419,20111117,201111,2011,2011.8685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,1,"057","057","05",1,8,5,1,5,8.89830508474576,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80741812,20111117,201111,2011,2011.8685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,4,2,4,1.27796831618487,NA,NA,NA,NA,0,0,0,3,"Camden County, Georgia, United States","US","USGA",30.9502,-81.6665,1671316,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80741872,20111117,201111,2011,2011.8685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,6,2,6,1.27796831618487,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80742800,20111117,201111,2011,2011.8685,"AFG","AFGHANISTAN","AFG",NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"072","072","07",2,8.3,1,1,1,9.79899497487437,4,"London, London, City of, United Kingdom","UK","UKH9",51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom","UK","UKH9",51.5,-0.116667,-2601889,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
80742801,20111117,201111,2011,2011.8685,"AFG","AFGHANISTAN","AFG",NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"072","072","07",2,8.3,1,1,1,9.79899497487437,4,"London, London, City of, United Kingdom","UK","UKH9",51.5,-0.116667,-2601889,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
80743346,20111117,201111,2011,2011.8685,"AFR","AFRICA","AFR",NA,NA,NA,NA,NA,NA,NA,"EDU","ECONOMIST",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"042","042","04",1,1.9,2,1,2,9.5440084835631,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80743347,20111117,201111,2011,2011.8685,"AFR","AFRICA","AFR",NA,NA,NA,NA,NA,NA,NA,"EDU","ECONOMIST",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"042","042","04",1,1.9,7,1,7,9.5440084835631,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Almaty, Almaty Qalasy, Kazakhstan","KZ","KZ02",43.25,76.95,-2334069,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80744395,20111117,201111,2011,2011.8685,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,"AZE","AZERBAIJAN","AZE",NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,1,1,1,7.31021555763824,4,"Svan, , Armenia","AM","AM00",40.6354,43.7447,-2325099,4,"Svan, , Armenia","AM","AM00",40.6354,43.7447,-2325099,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80744396,20111117,201111,2011,2011.8685,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,"AZE","AZERBAIJAN","AZE",NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,1,1,1,7.31021555763824,4,"Svan, , Armenia","AM","AM00",40.6354,43.7447,-2325099,1,"Azerbaijan","AJ","AJ",40.5,47.5,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80744514,20111117,201111,2011,2011.8685,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,1,1,1,7.31021555763824,4,"Svan, , Armenia","AM","AM00",40.6354,43.7447,-2325099,1,"Azerbaijan","AJ","AJ",40.5,47.5,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80744515,20111117,201111,2011,2011.8685,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,1,1,1,7.31021555763824,4,"Svan, , Armenia","AM","AM00",40.6354,43.7447,-2325099,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80744516,20111117,201111,2011,2011.8685,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,1,1,1,7.19844357976654,1,"Armenia","AM","AM",40,45,0,1,"Azerbaijan","AJ","AJ",40.5,47.5,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80744517,20111117,201111,2011,2011.8685,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,2,1,2,7.19844357976654,1,"Armenia","AM","AM",40,45,0,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80746072,20111117,201111,2011,2011.8685,"AZE","AZERBAIJAN","AZE",NA,NA,NA,NA,NA,NA,NA,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,1,1,1,7.31021555763824,4,"Svan, , Armenia","AM","AM00",40.6354,43.7447,-2325099,4,"Svan, , Armenia","AM","AM00",40.6354,43.7447,-2325099,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80746073,20111117,201111,2011,2011.8685,"AZE","AZERBAIJAN","AZE",NA,NA,NA,NA,NA,NA,NA,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,1,1,1,7.31021555763824,1,"Azerbaijan","AJ","AJ",40.5,47.5,0,4,"Svan, , Armenia","AM","AM00",40.6354,43.7447,-2325099,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80746074,20111117,201111,2011,2011.8685,"AZE","AZERBAIJAN","AZE",NA,NA,NA,NA,NA,NA,NA,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,2,1,2,7.19844357976654,1,"Azerbaijan","AJ","AJ",40.5,47.5,0,1,"Armenia","AM","AM",40,45,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80746075,20111117,201111,2011,2011.8685,"AZE","AZERBAIJAN","AZE",NA,NA,NA,NA,NA,NA,NA,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,1,1,1,7.19844357976654,1,"Armenia","AM","AM",40,45,0,1,"Armenia","AM","AM",40,45,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80746209,20111117,201111,2011,2011.8685,"AZE","AZERBAIJAN","AZE",NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,1,1,1,7.31021555763824,4,"Svan, , Armenia","AM","AM00",40.6354,43.7447,-2325099,1,"Azerbaijan","AJ","AJ",40.5,47.5,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80746210,20111117,201111,2011,2011.8685,"AZE","AZERBAIJAN","AZE",NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,3,1,3,7.23570090572377,1,"Azerbaijan","AJ","AJ",40.5,47.5,0,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80746211,20111117,201111,2011,2011.8685,"AZE","AZERBAIJAN","AZE",NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,1,1,1,7.19844357976654,1,"Armenia","AM","AM",40,45,0,1,"Azerbaijan","AJ","AJ",40.5,47.5,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80747161,20111117,201111,2011,2011.8685,"BLR","BELARUS","BLR",NA,NA,NA,NA,NA,NA,NA,"MDA","MOLDOVA","MDA",NA,NA,NA,NA,NA,NA,NA,0,"043","043","04",1,2.8,1,1,1,8.84718498659517,1,"Moldova","MD","MD",47,29,0,1,"Moldova","MD","MD",47,29,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
80747275,20111117,201111,2011,2011.8685,"BMU","BERMUDA","BMU",NA,NA,NA,NA,NA,NA,NA,"LEG","LEGISLATOR",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"051","051","05",1,3.4,2,1,2,10.9772423025435,4,"Hamilton, Hamilton, Bermuda","BD","BD03",32.2942,-64.7839,-1394089,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80747276,20111117,201111,2011,2011.8685,"BMU","BERMUDA","BMU",NA,NA,NA,NA,NA,NA,NA,"LEG","LEGISLATOR",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"051","051","05",1,3.4,1,1,1,10.9772423025435,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80747946,20111117,201111,2011,2011.8685,"BUS","BANK",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"020","020","02",1,3,10,2,10,6.10540098457086,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80748056,20111117,201111,2011,2011.8685,"BUS","INVESTOR",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"0311","031","03",1,5.2,9,1,9,9.5440084835631,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80748148,20111117,201111,2011,2011.8685,"BUS","INVESTOR",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,4,1,4,5.96094552929085,4,"Khaishi, Georgia (general), Georgia","GG","GG00",42.9435,42.1869,-2327749,0,NA,NA,NA,0,0,0,4,"Khaishi, Georgia (general), Georgia","GG","GG00",42.9435,42.1869,-2327749,20130203,""
80748253,20111117,201111,2011,2011.8685,"BUS","MERCHANT",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,9,1,9,5.48302872062663,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80748496,20111117,201111,2011,2011.8685,"BUS","INVESTOR",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"071","071","07",2,7.4,9,1,9,9.5440084835631,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80748537,20111117,201111,2011,2011.8685,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"071","071","07",2,7.4,5,1,5,5.29953917050691,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80748683,20111117,201111,2011,2011.8685,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"090","090","09",2,-2,9,1,9,6.36132315521628,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80750080,20111117,201111,2011,2011.8685,"BUS","BUSINESS",NA,NA,NA,NA,NA,"BUS",NA,NA,"MNCDEU","COMMERZBANK","DEU",NA,NA,NA,NA,"MNC",NA,NA,1,"040","040","04",1,1,4,1,4,6.31578947368421,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80751988,20111117,201111,2011,2011.8685,"CHEGOV","SWITZERLAND","CHE",NA,NA,NA,NA,"GOV",NA,NA,"FRA","FRANCE","FRA",NA,NA,NA,NA,NA,NA,NA,0,"071","071","07",2,7.4,2,1,2,7.31021555763824,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
80752207,20111117,201111,2011,2011.8685,"CHN","CHINA","CHN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,1,1,1,9.95024875621891,1,"China","CH","CH",35,105,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80752746,20111117,201111,2011,2011.8685,"CHN","CHINA","CHN",NA,NA,NA,NA,NA,NA,NA,"GOV","CONSUL GENERAL",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"040","040","04",1,1,2,1,2,9.95024875621891,1,"China","CH","CH",35,105,0,1,"China","CH","CH",35,105,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80752978,20111117,201111,2011,2011.8685,"CHN","CHINA","CHN",NA,NA,NA,NA,NA,NA,NA,"LEG","SENATOR",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"040","040","04",1,1,2,1,2,9.95024875621891,1,"China","CH","CH",35,105,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80753513,20111117,201111,2011,2011.8685,"CHNGOV","CHINA","CHN",NA,NA,NA,NA,"GOV",NA,NA,"CHN","CHINA","CHN",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,2,1,2,9.95024875621891,1,"China","CH","CH",35,105,0,1,"China","CH","CH",35,105,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80753523,20111117,201111,2011,2011.8685,"CHNGOV","CHINA","CHN",NA,NA,NA,NA,"GOV",NA,NA,"CHN","CHINA","CHN",NA,NA,NA,NA,NA,NA,NA,1,"084","084","08",2,7,2,1,2,9.95024875621891,1,"China","CH","CH",35,105,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80754405,20111117,201111,2011,2011.8685,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"0353","035","03",1,7,9,1,9,2.22222222222222,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80754648,20111117,201111,2011,2011.8685,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"090","090","09",2,-2,11,2,11,1.9241029309664,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80754868,20111117,201111,2011,2011.8685,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,108,6,54,1.84903249257361,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80755644,20111117,201111,2011,2011.8685,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,"JUD","PROSECUTOR",NA,NA,NA,NA,NA,"JUD",NA,NA,1,"112","112","11",3,-2,27,2,27,3.48032242769085,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80755938,20111117,201111,2011,2011.8685,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,"OPP","PROTESTER",NA,NA,NA,NA,NA,"OPP",NA,NA,1,"190","190","19",4,-10,9,1,9,1.34228187919463,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80755989,20111117,201111,2011,2011.8685,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,"POL","POLE","POL",NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,9,1,9,2.22222222222222,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80756139,20111117,201111,2011,2011.8685,"COP","DEPUTY",NA,NA,NA,NA,NA,"COP",NA,NA,"USA","NORTH CAROLINA","USA",NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,4,1,4,13.8576779026217,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80757606,20111117,201111,2011,2011.8685,"CVL","COMMUNITY",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,9,1,9,7.58354755784062,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80757647,20111117,201111,2011,2011.8685,"CVL","COMMUNITY",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"030","030","03",1,4,5,1,5,6.91126279863481,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80757690,20111117,201111,2011,2011.8685,"CVL","VILLAGE",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,4,1,4,7.31021555763824,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
80758950,20111117,201111,2011,2011.8685,"CVL","COMMUNITY",NA,NA,NA,NA,NA,"CVL",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,1,1,1,1.91204588910134,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80758999,20111117,201111,2011,2011.8685,"CVL","ENGINEER",NA,NA,NA,NA,NA,"CVL",NA,NA,"USAMIL","UNITED STATES","USA",NA,NA,NA,NA,"MIL",NA,NA,1,"031","031","03",1,5.2,4,1,4,5.4726368159204,3,"Fort Benning, Georgia, United States","US","USGA",32.3524,-84.9688,355875,3,"Fort Benning, Georgia, United States","US","USGA",32.3524,-84.9688,355875,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80760501,20111117,201111,2011,2011.8685,"EDU","ECONOMIST",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,13,1,9,9.5440084835631,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80760963,20111117,201111,2011,2011.8685,"EDU","ECONOMIST",NA,NA,NA,NA,NA,"EDU",NA,NA,"AFR","AFRICA","AFR",NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,9,1,9,9.5440084835631,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80761323,20111117,201111,2011,2011.8685,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,"GOVEDU","EDUCATION OFFICIAL",NA,NA,NA,NA,NA,"GOV","EDU",NA,1,"100","100","10",3,-5,9,1,9,6.69642857142857,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80761416,20111117,201111,2011,2011.8685,"EDU","ECONOMIST",NA,NA,NA,NA,NA,"EDU",NA,NA,"KAZ","KAZAKHSTAN","KAZ",NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,1,1,1,9.5440084835631,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
