"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
214534862,20120830,201208,2012,2012.6575,"MIL","ARMY",NA,NA,NA,NA,NA,"MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,80,6,80,3.85557920850966,4,"Lapankuri, Georgia (general), Georgia","GG","GG00",42.0623,45.5942,-2328473,0,NA,NA,NA,0,0,0,4,"Lapankuri, Georgia (general), Georgia","GG","GG00",42.0623,45.5942,-2328473,20130203,""
214535071,20120830,201208,2012,2012.6575,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"154","154","15",4,-7.2,2,1,2,4.25531914893617,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,0,NA,NA,NA,0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
214535074,20120830,201208,2012,2012.6575,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"154","154","15",4,-7.2,1,1,1,4.25531914893617,2,"Georgia, United States","US","USGA",0,0,0,0,NA,NA,NA,0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
214535098,20120830,201208,2012,2012.6575,"MIL","SPECIAL FORCES",NA,NA,NA,NA,NA,"MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,10,1,10,9.67741935483871,4,"Kvareli, Georgia (general), Georgia","GG","GG00",41.9549,45.8172,-2329452,0,NA,NA,NA,0,0,0,4,"Kvareli, Georgia (general), Georgia","GG","GG00",41.9549,45.8172,-2329452,20130203,""
214535386,20120830,201208,2012,2012.6575,"MIL","SPECIAL FORCES",NA,NA,NA,NA,NA,"MIL",NA,NA,"CVL","VILLAGE",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"042","042","04",1,1.9,5,1,5,4.59363957597173,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Lapankuri, Georgia (general), Georgia","GG","GG00",42.0623,45.5942,-2328473,4,"Lapankuri, Georgia (general), Georgia","GG","GG00",42.0623,45.5942,-2328473,20130203,""
214535516,20120830,201208,2012,2012.6575,"MIL","SPECIAL FORCES",NA,NA,NA,NA,NA,"MIL",NA,NA,"GOV","INTERIOR MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"190","190","19",4,-10,10,1,10,3.46320346320346,4,"Lopota, Georgia (general), Georgia","GG","GG00",42.0074,45.4963,-2328607,4,"Lopota, Georgia (general), Georgia","GG","GG00",42.0074,45.4963,-2328607,4,"Lopota, Georgia (general), Georgia","GG","GG00",42.0074,45.4963,-2328607,20130203,""
214535668,20120830,201208,2012,2012.6575,"MIL","SPECIAL FORCES",NA,NA,NA,NA,NA,"MIL",NA,NA,"LEG","CONGRESS",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"036","036","03",1,4,2,1,2,5.47945205479452,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
214535874,20120830,201208,2012,2012.6575,"MIL","ARMY",NA,NA,NA,NA,NA,"MIL",NA,NA,"UAF","MILITANT",NA,NA,NA,NA,NA,"UAF",NA,NA,1,"190","190","19",4,-10,5,1,5,1.70940170940171,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
214538089,20120830,201208,2012,2012.6575,"MOS","MUSLIM",NA,NA,NA,"MOS",NA,NA,NA,NA,"MED","TELEVISION",NA,NA,NA,NA,NA,"MED",NA,NA,0,"010","010","01",1,0,16,4,16,3.61528308266972,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130204,""
214541202,20120830,201208,2012,2012.6575,"OPP","THE OPPOSITION",NA,NA,NA,NA,NA,"OPP",NA,NA,"MIL","SPECIAL FORCES",NA,NA,NA,NA,NA,"MIL",NA,NA,0,"110","110","11",3,-2,6,1,6,9.67741935483871,4,"Kvareli, Georgia (general), Georgia","GG","GG00",41.9549,45.8172,-2329452,4,"Kvareli, Georgia (general), Georgia","GG","GG00",41.9549,45.8172,-2329452,4,"Kvareli, Georgia (general), Georgia","GG","GG00",41.9549,45.8172,-2329452,20130203,""
214541203,20120830,201208,2012,2012.6575,"OPP","THE OPPOSITION",NA,NA,NA,NA,NA,"OPP",NA,NA,"MIL","SPECIAL FORCES",NA,NA,NA,NA,NA,"MIL",NA,NA,0,"110","110","11",3,-2,4,1,4,9.67741935483871,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
214544793,20120830,201208,2012,2012.6575,"REB","SUICIDE BOMBER",NA,NA,NA,NA,NA,"REB",NA,NA,"MOS","MUSLIM CLERIC",NA,NA,NA,"MOS",NA,NA,NA,NA,0,"190","190","19",4,-10,10,1,10,1.70940170940171,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
214545672,20120830,201208,2012,2012.6575,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"161","161","16",4,-4,1,1,1,1.70940170940171,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,0,NA,NA,NA,0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
214545841,20120830,201208,2012,2012.6575,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,"CVL","VILLAGE",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"190","190","19",4,-10,1,1,1,3.79746835443038,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
214545842,20120830,201208,2012,2012.6575,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,"CVL","VILLAGE",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"190","190","19",4,-10,2,1,2,3.79746835443038,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
214545940,20120830,201208,2012,2012.6575,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"042","042","04",1,1.9,5,1,5,3.98230088495575,4,"Lopota, Georgia (general), Georgia","GG","GG00",42.0074,45.4963,-2328607,4,"Lopota, Georgia (general), Georgia","GG","GG00",42.0074,45.4963,-2328607,4,"Lopota, Georgia (general), Georgia","GG","GG00",42.0074,45.4963,-2328607,20130203,""
214546106,20120830,201208,2012,2012.6575,"RUS","DAGESTAN","RUS",NA,NA,NA,NA,NA,NA,NA,"MIL","SPECIAL FORCES",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"036","036","03",1,4,2,1,2,5.47945205479452,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
214546108,20120830,201208,2012,2012.6575,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"154","154","15",4,-7.2,16,6,16,3.85557920850965,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Lapankuri, Georgia (general), Georgia","GG","GG00",42.0623,45.5942,-2328473,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
214546134,20120830,201208,2012,2012.6575,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,"MOSUAF","MUSLIM",NA,NA,NA,"MOS",NA,"UAF",NA,NA,1,"1123","112","11",3,-2,5,3,5,3.47487267595263,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130204,""
214546181,20120830,201208,2012,2012.6575,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,"RUSCOP","RUSSIA","RUS",NA,NA,NA,NA,"COP",NA,NA,1,"120","120","12",3,-4,2,2,2,3.77359285473542,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
214546183,20120830,201208,2012,2012.6575,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,"RUSCOP","RUSSIA","RUS",NA,NA,NA,NA,"COP",NA,NA,1,"120","120","12",3,-4,5,3,5,3.51647654940952,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
214546325,20120830,201208,2012,2012.6575,"RUS","MOSCOW","RUS",NA,NA,NA,NA,NA,NA,NA,"UAFUAF","MILITANT",NA,NA,NA,NA,NA,"UAF","UAF",NA,1,"112","112","11",3,-2,8,5,8,3.75504829599858,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130204,""
214546471,20120830,201208,2012,2012.6575,"RUSCOP","RUSSIAN","RUS",NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"120","120","12",3,-4,21,6,21,3.61859178159481,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
214551276,20120830,201208,2012,2012.6575,"UAF","COMBATANT",NA,NA,NA,NA,NA,"UAF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,28,6,28,3.74916420093943,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
214551296,20120830,201208,2012,2012.6575,"UAF","GUNMEN",NA,NA,NA,NA,NA,"UAF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"043","043","04",1,2.8,8,1,8,4.25531914893617,4,"Kakheti, Georgia (general), Georgia","GG","GG00",41.75,45.75,-2327582,0,NA,NA,NA,0,0,0,4,"Kakheti, Georgia (general), Georgia","GG","GG00",41.75,45.75,-2327582,20130203,""
214551332,20120830,201208,2012,2012.6575,"UAF","GUNMEN",NA,NA,NA,NA,NA,"UAF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"181","181","18",4,-9,8,1,8,4.25531914893617,4,"Kakheti, Georgia (general), Georgia","GG","GG00",41.75,45.75,-2327582,0,NA,NA,NA,0,0,0,4,"Kakheti, Georgia (general), Georgia","GG","GG00",41.75,45.75,-2327582,20130203,""
214551420,20120830,201208,2012,2012.6575,"UAF","ARMED GROUP",NA,NA,NA,NA,NA,"UAF",NA,NA,"CVL","VILLAGE",NA,NA,NA,NA,NA,"CVL",NA,NA,0,"181","181","18",4,-9,8,1,1,6.54843110504775,1,"Russia","RS","RS",60,100,0,4,"Lapanquri, Georgia (general), Georgia","GG","GG00",42.0623,45.5942,-2328473,4,"Lapanquri, Georgia (general), Georgia","GG","GG00",42.0623,45.5942,-2328473,20130203,""
214551445,20120830,201208,2012,2012.6575,"UAF","ARMED GROUP",NA,NA,NA,NA,NA,"UAF",NA,NA,"GOV","MINIST OF INTERNAL AFFAIRS",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"173","173","17",4,-5,1,1,1,4.94117647058823,4,"Lopota, Georgia (general), Georgia","GG","GG00",42.0074,45.4963,-2328607,2,"Georgia, United States","US","USGA",0,0,0,4,"Lopota, Georgia (general), Georgia","GG","GG00",42.0074,45.4963,-2328607,20130203,""
214551446,20120830,201208,2012,2012.6575,"UAF","ARMED GROUP",NA,NA,NA,NA,NA,"UAF",NA,NA,"GOV","INTERIOR MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"173","173","17",4,-5,4,1,4,6.51162790697674,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
214551696,20120830,201208,2012,2012.6575,"UAF","ARMED GROUP",NA,NA,NA,NA,NA,"UAF",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"173","173","17",4,-5,4,1,4,4.94117647058823,4,"Lopota, Georgia (general), Georgia","GG","GG00",42.0074,45.4963,-2328607,2,"Georgia, United States","US","USGA",0,0,0,4,"Lopota, Georgia (general), Georgia","GG","GG00",42.0074,45.4963,-2328607,20130203,""
214551729,20120830,201208,2012,2012.6575,"UAF","ARMED GROUP",NA,NA,NA,NA,NA,"UAF",NA,NA,"USAGOV","UNITED STATES","USA",NA,NA,NA,NA,"GOV",NA,NA,0,"173","173","17",4,-5,2,1,2,4.94117647058823,4,"Lopota, Georgia (general), Georgia","GG","GG00",42.0074,45.4963,-2328607,2,"Georgia, United States","US","USGA",0,0,0,4,"Lopota, Georgia (general), Georgia","GG","GG00",42.0074,45.4963,-2328607,20130203,""
214552035,20120830,201208,2012,2012.6575,"UKR","UKRAINIAN","UKR",NA,NA,NA,NA,NA,NA,NA,"RUSGOV","RUSSIA","RUS",NA,NA,NA,NA,"GOV",NA,NA,0,"051","051","05",1,3.4,1,1,1,4.51467268623025,2,"Georgia, United States","US","USGA",0,0,0,1,"Ukraine","UP","UP",49,32,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
214552036,20120830,201208,2012,2012.6575,"UKR","UKRAINIAN","UKR",NA,NA,NA,NA,NA,NA,NA,"RUSGOV","RUSSIA","RUS",NA,NA,NA,NA,"GOV",NA,NA,0,"051","051","05",1,3.4,1,1,1,4.42307692307692,1,"Ukraine","UP","UP",49,32,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
214552037,20120830,201208,2012,2012.6575,"UKR","UKRAINIAN","UKR",NA,NA,NA,NA,NA,NA,NA,"RUSGOV","RUSSIA","RUS",NA,NA,NA,NA,"GOV",NA,NA,0,"051","051","05",1,3.4,1,1,1,4.42307692307692,1,"Ukraine","UP","UP",49,32,0,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
214552038,20120830,201208,2012,2012.6575,"UKR","UKRAINIAN","UKR",NA,NA,NA,NA,NA,NA,NA,"RUSGOV","RUSSIA","RUS",NA,NA,NA,NA,"GOV",NA,NA,0,"051","051","05",1,3.4,1,1,1,4.51467268623025,1,"Ukraine","UP","UP",49,32,0,1,"Russia","RS","RS",60,100,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
214552360,20120830,201208,2012,2012.6575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,1,1,1,5.40865384615385,3,"Carroll County, Georgia, United States","US","USGA",33.5834,-85.0499,326650,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
214555286,20120830,201208,2012,2012.6575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"046","046","04",1,7,1,1,1,5.40865384615385,3,"Carroll County, Georgia, United States","US","USGA",33.5834,-85.0499,326650,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
214557448,20120830,201208,2012,2012.6575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"120","120","12",3,-4,5,1,1,6.54843110504775,2,"Georgia, United States","US","USGA",0,0,0,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
214558347,20120830,201208,2012,2012.6575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,16,3,16,3.95972325402355,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
214562691,20120830,201208,2012,2012.6575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"GEOGOV","MIKHEIL SAAKASHVILI","GEO",NA,NA,NA,NA,"GOV",NA,NA,1,"010","010","01",1,0,8,1,8,4.94117647058823,2,"Georgia, United States","US","USGA",0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
214563678,20120830,201208,2012,2012.6575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"IGOWSTNAT","NATO","WST","NAT",NA,NA,NA,"IGO",NA,NA,1,"010","010","01",1,0,8,1,8,3.46320346320346,4,"Lopota, Georgia (general), Georgia","GG","GG00",42.0074,45.4963,-2328607,4,"Lopota, Georgia (general), Georgia","GG","GG00",42.0074,45.4963,-2328607,4,"Lopota, Georgia (general), Georgia","GG","GG00",42.0074,45.4963,-2328607,20130203,""
214565884,20120830,201208,2012,2012.6575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"154","154","15",4,-7.2,42,6,42,3.89411511885126,2,"Georgia, United States","US","USGA",0,0,0,4,"Lapankuri, Georgia (general), Georgia","GG","GG00",42.0623,45.5942,-2328473,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
214565885,20120830,201208,2012,2012.6575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"154","154","15",4,-7.2,22,6,22,3.78201065240296,2,"Georgia, United States","US","USGA",0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
214566116,20120830,201208,2012,2012.6575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"MOSUAF","MUSLIM",NA,NA,NA,"MOS",NA,"UAF",NA,NA,1,"1123","112","11",3,-2,5,3,5,3.47487267595263,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130204,""
214566660,20120830,201208,2012,2012.6575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,1,"112","112","11",3,-2,4,1,4,3.8961038961039,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
214566665,20120830,201208,2012,2012.6575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,0,"161","161","16",4,-4,2,1,2,1.70940170940171,2,"Georgia, United States","US","USGA",0,0,0,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
214566666,20120830,201208,2012,2012.6575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,0,"161","161","16",4,-4,1,1,1,1.70940170940171,2,"Georgia, United States","US","USGA",0,0,0,2,"Georgia, United States","US","USGA",0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
214566675,20120830,201208,2012,2012.6575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"RUSUAF","RUSSIA","RUS",NA,NA,NA,NA,"UAF",NA,NA,1,"112","112","11",3,-2,1,1,1,3.8961038961039,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
214566928,20120830,201208,2012,2012.6575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"UAF","MILITANT",NA,NA,NA,NA,NA,"UAF",NA,NA,1,"051","051","05",1,3.4,6,1,6,9.67741935483871,2,"Georgia, United States","US","USGA",0,0,0,1,"Russia","RS","RS",60,100,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
214568859,20120830,201208,2012,2012.6575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"USAMED","REUTERS","USA",NA,NA,NA,NA,"MED",NA,NA,1,"190","190","19",4,-10,10,1,10,3.78826906093612,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
214570852,20120830,201208,2012,2012.6575,"USAGOV","UNITED STATES","USA",NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"120","120","12",3,-4,6,1,6,6.28415300546448,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
233647613,20120830,201208,2012,2012.6575,"GEOGOV","MIKHEIL SAAKASHVILI","GEO",NA,NA,NA,NA,"GOV",NA,NA,"GEOGOV","MIKHEIL SAAKASHVILI","GEO",NA,NA,NA,NA,"GOV",NA,NA,1,"100","100","10",3,-5,10,1,1,3.7037037037037,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130205,""
233647709,20120830,201208,2012,2012.6575,"GOV","INTERIOR MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"CRM","GANG",NA,NA,NA,NA,NA,"CRM",NA,NA,1,"090","090","09",2,-2,8,1,1,4.97237569060773,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130205,""
233647710,20120830,201208,2012,2012.6575,"GOV","INTERIOR MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"CRM","GANG",NA,NA,NA,NA,NA,"CRM",NA,NA,1,"090","090","09",2,-2,2,1,1,4.97237569060773,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130205,""
233648584,20120830,201208,2012,2012.6575,"MED","TELEVISION",NA,NA,NA,NA,NA,"MED",NA,NA,"REBMOSUAF","ISLAMIC REBEL",NA,NA,NA,"MOS",NA,"REB","UAF",NA,1,"020","020","02",1,3,10,1,1,3.7037037037037,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130205,""
233648712,20120830,201208,2012,2012.6575,"MOS","MUSLIM",NA,NA,NA,"MOS",NA,NA,NA,NA,"MED","TELEVISION",NA,NA,NA,NA,NA,"MED",NA,NA,0,"010","010","01",1,0,5,1,1,3.7037037037037,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130205,""
