"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
220984299,20121021,201210,2012,2012.7973,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"OPP","OPPOSITION COALITION",NA,NA,NA,NA,NA,"OPP",NA,NA,1,"040","040","04",1,1,38,10,38,6.64410426820973,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
220984300,20121021,201210,2012,2012.7973,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"OPP","OPPOSITION COALITION",NA,NA,NA,NA,NA,"OPP",NA,NA,1,"040","040","04",1,1,2,1,1,5.58659217877095,2,"Georgia, United States","US","USGA",0,0,0,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,20130203,""
220985835,20121021,201210,2012,2012.7973,"USABUS","UNITED STATES","USA",NA,NA,NA,NA,"BUS",NA,NA,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"192","192","19",4,-9.5,8,1,8,5.88235294117647,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,20130203,""
220988026,20121021,201210,2012,2012.7973,"USALEG","UNITED STATES","USA",NA,NA,NA,NA,"LEG",NA,NA,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"046","046","04",1,7,10,2,10,5.86029256846358,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
220988032,20121021,201210,2012,2012.7973,"USALEG","UNITED STATES","USA",NA,NA,NA,NA,"LEG",NA,NA,"OPP","OPPOSITION COALITION",NA,NA,NA,NA,NA,"OPP",NA,NA,1,"040","040","04",1,1,24,6,24,6.82799326237717,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
220988350,20121021,201210,2012,2012.7973,"USAMED","ASSOCIATED PRESS","USA",NA,NA,NA,NA,"MED",NA,NA,"OPP","OPPOSITION COALITION",NA,NA,NA,NA,NA,"OPP",NA,NA,1,"040","040","04",1,1,3,1,3,6.83453237410072,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
220994056,20121022,201210,2012,2012.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOVMIL","MINIST FOR DEFENSE",NA,NA,NA,NA,NA,"GOV","MIL",NA,1,"043","043","04",1,2.8,22,1,12,5.30381517488689,NA,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
220995542,20121022,201210,2012,2012.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"036","036","03",1,4,12,2,12,6.1079796055185,NA,NA,NA,NA,0,0,0,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,20130203,""
220995543,20121022,201210,2012,2012.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"036","036","03",1,4,4,1,4,6.46766169154229,NA,NA,NA,NA,0,0,0,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
220995554,20121022,201210,2012,2012.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"036","036","03",1,4,2,1,2,5.85106382978723,NA,NA,NA,NA,0,0,0,2,"Georgia, United States","US","USGA",0,0,0,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,20130203,""
221004936,20121022,201210,2012,2012.8,"BLR","BELARUSIAN","BLR",NA,NA,NA,NA,NA,NA,NA,"UKR","UKRAINIAN","UKR",NA,NA,NA,NA,NA,NA,NA,0,"043","043","04",1,2.8,3,1,3,6.48148148148148,1,"Belarus","BO","BO",53,28,0,1,"Ukraine","UP","UP",49,32,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
221004938,20121022,201210,2012,2012.8,"BLR","BELARUS","BLR",NA,NA,NA,NA,NA,NA,NA,"UKR","UKRAINE","UKR",NA,NA,NA,NA,NA,NA,NA,0,"043","043","04",1,2.8,1,1,1,6.48148148148148,1,"Georgia","GG","GG",42,43.5,0,1,"Ukraine","UP","UP",49,32,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
221029226,20121022,201210,2012,2012.8,"GOV","MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"0831","083","08",2,5,1,1,1,5.29411764705882,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
221031943,20121022,201210,2012,2012.8,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"020","020","02",1,3,2,1,2,7.7319587628866,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,20130203,""
221031944,20121022,201210,2012,2012.8,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"020","020","02",1,3,6,1,6,7.7319587628866,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,20130203,""
221031945,20121022,201210,2012,2012.8,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"020","020","02",1,3,2,1,2,7.7319587628866,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
221031960,20121022,201210,2012,2012.8,"GOV","CENTRAL ELECTION COMMISSION",NA,NA,NA,NA,NA,"GOV",NA,NA,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"036","036","03",1,4,5,1,5,6.46766169154229,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,20130203,""
221031961,20121022,201210,2012,2012.8,"GOV","CENTRAL ELECTION COMMISSION",NA,NA,NA,NA,NA,"GOV",NA,NA,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"036","036","03",1,4,6,1,6,9.38314863103001,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
221034266,20121022,201210,2012,2012.8,"GOVMIL","MINIST FOR DEFENSE",NA,NA,NA,NA,NA,"GOV","MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,22,1,12,5.30381517488689,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
221034273,20121022,201210,2012,2012.8,"GOVMIL","DEFENSE MINIST",NA,NA,NA,NA,NA,"GOV","MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"0831","083","08",2,5,2,1,2,5.29411764705882,2,"Georgia, United States","US","USGA",0,0,0,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
221034294,20121022,201210,2012,2012.8,"GOVMIL","DEFENSE MINIST",NA,NA,NA,NA,NA,"GOV","MIL",NA,"GEOGOV","MIKHEIL SAAKASHVILI","GEO",NA,NA,NA,NA,"GOV",NA,NA,1,"051","051","05",1,3.4,10,1,10,5.47945205479452,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
221034336,20121022,201210,2012,2012.8,"GOVMIL","MINIST FOR DEFENSE",NA,NA,NA,NA,NA,"GOV","MIL",NA,"USA","THE US","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,24,1,24,5.5921477996612,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
221038892,20121022,201210,2012,2012.8,"IRN","TEHRAN","IRN",NA,NA,NA,NA,NA,NA,NA,"JPN","JAPANESE","JPN",NA,NA,NA,NA,NA,NA,NA,0,"043","043","04",1,2.8,1,1,1,6.63615560640732,4,"Tehran, Tehran, Iran","IR","IR26",35.75,51.5148,10074674,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
221042889,20121022,201210,2012,2012.8,"JPN","JAPANESE","JPN",NA,NA,NA,NA,NA,NA,NA,"IRN","TEHRAN","IRN",NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,1,1,1,6.63615560640732,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tehran, Tehran, Iran","IR","IR26",35.75,51.5148,10074674,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
221046003,20121022,201210,2012,2012.8,"LAB","EMPLOYEE",NA,NA,NA,NA,NA,"LAB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"133","133","13",3,-5.8,10,1,10,2.4390243902439,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
221046008,20121022,201210,2012,2012.8,"LAB","EMPLOYEE",NA,NA,NA,NA,NA,"LAB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"141","141","14",3,-6.5,10,1,10,2.4390243902439,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
221048144,20121022,201210,2012,2012.8,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,20,2,20,6.15936276066476,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,0,NA,NA,NA,0,0,0,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,20130203,""
221048242,20121022,201210,2012,2012.8,"LEG","LEGISLATURE",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,18,2,18,7.291127073998,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
221048273,20121022,201210,2012,2012.8,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"0311","031","03",1,5.2,20,1,20,5.40079045316757,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
221048290,20121022,201210,2012,2012.8,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,12,2,11,6.21074591581101,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,0,NA,NA,NA,0,0,0,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,20130203,""
221048291,20121022,201210,2012,2012.8,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,2,1,2,6.46766169154229,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
221048486,20121022,201210,2012,2012.8,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"090","090","09",2,-2,20,1,20,5.40079045316757,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
221048846,20121022,201210,2012,2012.8,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,"GOV","CENTRAL ELECTION COMMISSION",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"036","036","03",1,4,5,1,5,6.46766169154229,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,20130203,""
221048847,20121022,201210,2012,2012.8,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,"GOV","CENTRAL ELECTION COMMISSION",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"036","036","03",1,4,6,1,6,9.38314863103001,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
221049148,20121022,201210,2012,2012.8,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,4,1,4,6.87022900763359,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
221049255,20121022,201210,2012,2012.8,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,6,1,6,5.85106382978723,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,2,"Georgia, United States","US","USGA",0,0,0,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,20130203,""
221049256,20121022,201210,2012,2012.8,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,6,1,6,6.46766169154229,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,2,"Georgia, United States","US","USGA",42.1497,-74.9384,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
221058138,20121022,201210,2012,2012.8,"OPP","CRUSADER",NA,NA,NA,NA,NA,"OPP",NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"160","160","16",4,-4,6,4,6,6.93808897282006,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
221062408,20121022,201210,2012,2012.8,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"080","080","08",2,5,1,1,1,6.71641791044776,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,0,NA,NA,NA,0,0,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
221062471,20121022,201210,2012,2012.8,"RUS","MOSCOW","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"161","161","16",4,-4,1,1,1,7.08661417322835,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,0,NA,NA,NA,0,0,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
221062473,20121022,201210,2012,2012.8,"RUS","MOSCOW","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"161","161","16",4,-4,37,5,37,6.9388237069167,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
221062475,20121022,201210,2012,2012.8,"RUS","MOSCOW","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"161","161","16",4,-4,3,3,3,7.74687924854777,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,0,NA,NA,NA,0,0,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
221062476,20121022,201210,2012,2012.8,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"161","161","16",4,-4,2,1,2,7.08661417322835,2,"Georgia, United States","US","USGA",0,0,0,0,NA,NA,NA,0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
221063377,20121022,201210,2012,2012.8,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,"SEP","SEPARATIST",NA,NA,NA,NA,NA,"SEP",NA,NA,1,"051","051","05",1,3.4,10,1,10,4.15335463258786,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
221063632,20121022,201210,2012,2012.8,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"080","080","08",2,5,4,1,4,6.71641791044776,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
221068738,20121022,201210,2012,2012.8,"UKR","UKRAINIAN","UKR",NA,NA,NA,NA,NA,NA,NA,"BLR","BELARUSIAN","BLR",NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,3,1,3,6.48148148148148,1,"Ukraine","UP","UP",49,32,0,1,"Belarus","BO","BO",53,28,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
221068739,20121022,201210,2012,2012.8,"UKR","UKRAINE","UKR",NA,NA,NA,NA,NA,NA,NA,"BLR","BELARUS","BLR",NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,1,1,1,6.48148148148148,1,"Ukraine","UP","UP",49,32,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
221078533,20121022,201210,2012,2012.8,"USA","THE US","USA",NA,NA,NA,NA,NA,NA,NA,"GOVMIL","MINIST FOR DEFENSE",NA,NA,NA,NA,NA,"GOV","MIL",NA,1,"043","043","04",1,2.8,24,1,24,5.5921477996612,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
221079936,20121022,201210,2012,2012.8,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"036","036","03",1,4,6,1,6,6.46766169154229,2,"Georgia, United States","US","USGA",42.1497,-74.9384,0,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
221079974,20121022,201210,2012,2012.8,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"043","043","04",1,2.8,8,1,8,6.46766169154229,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,20130203,""
221081211,20121022,201210,2012,2012.8,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"080","080","08",2,5,1,1,1,7.74193548387097,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
221090339,20121023,201210,2012,2012.8027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AZE","AZERBAIJAN","AZE",NA,NA,NA,NA,NA,NA,NA,0,"061","061","06",2,6.4,1,1,1,7.12968653964352,NA,NA,NA,NA,0,0,0,4,"Baku, Baki*, Azerbaijan","AJ","AJ09",40.3953,49.8822,-2705195,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
221093695,20121023,201210,2012,2012.8027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","MINISTRY",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"040","040","04",1,1,5,1,5,4.97737556561086,NA,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
221093705,20121023,201210,2012,2012.8027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","ENERGY MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"040","040","04",1,1,4,1,4,7.12968653964352,NA,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
221093868,20121023,201210,2012,2012.8027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","ENERGY MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"046","046","04",1,7,10,1,10,7.12968653964352,NA,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
221095586,20121023,201210,2012,2012.8027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAB","EMPLOYEE",NA,NA,NA,NA,NA,"LAB",NA,NA,1,"046","046","04",1,7,8,1,8,4.54545454545455,NA,NA,NA,NA,0,0,0,4,"Borjomi, Samtskhe-Javakhetis Mkhare, Georgia","GG","GG72",41.8527,43.4128,-2326360,4,"Borjomi, Samtskhe-Javakhetis Mkhare, Georgia","GG","GG72",41.8527,43.4128,-2326360,20130203,""
