"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
85524385,20120126,201201,2012,2012.0712,"MIL","CARRIER",NA,NA,NA,NA,NA,"MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"0344","034","03",1,7,9,1,9,5.03472222222222,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85524709,20120126,201201,2012,2012.0712,"MIL","CAPTAIN",NA,NA,NA,NA,NA,"MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"120","120","12",3,-4,4,1,4,4.28134556574923,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85524824,20120126,201201,2012,2012.0712,"MIL","ARMY",NA,NA,NA,NA,NA,"MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,4,1,4,3.5827186512118,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85530394,20120126,201201,2012,2012.0712,"NMR","NORTH AMERICA","NMR",NA,NA,NA,NA,NA,NA,NA,"EDU","UNIVERSITY",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"010","010","01",1,0,1,1,1,5.13112884834664,2,"California, United States","US","USCA",36.17,-119.746,0,2,"California, United States","US","USCA",36.17,-119.746,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85530396,20120126,201201,2012,2012.0712,"NMR","NORTH AMERICA","NMR",NA,NA,NA,NA,NA,NA,NA,"EDU","UNIVERSITY",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"010","010","01",1,0,2,1,2,5.13112884834664,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85530416,20120126,201201,2012,2012.0712,"NMR","NORTH AMERICA","NMR",NA,NA,NA,NA,NA,NA,NA,"USAMED","WALL STREET JOURNAL","USA",NA,NA,NA,NA,"MED",NA,NA,1,"013","013","01",1,0.4,2,1,2,5.23465703971119,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85534831,20120126,201201,2012,2012.0712,"PTY","POLITICAL PARTIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"071","071","07",2,7.4,9,1,9,12.2107969151671,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85536268,20120126,201201,2012,2012.0712,"RUS","MOSCOW","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"161","161","16",4,-4,18,2,18,4.01927437641723,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
85536458,20120126,201201,2012,2012.0712,"RUS","MOSCOW","RUS",NA,NA,NA,NA,NA,NA,NA,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"026","026","02",1,4,1,1,1,5.46875,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
85536519,20120126,201201,2012,2012.0712,"RUS","MOSCOW","RUS",NA,NA,NA,NA,NA,NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"030","030","03",1,4,6,1,6,5.46875,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
85536549,20120126,201201,2012,2012.0712,"RUS","MOSCOW","RUS",NA,NA,NA,NA,NA,NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"050","050","05",1,3.5,1,1,1,5.46875,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
85537118,20120126,201201,2012,2012.0712,"RUSBUS","RUSSIA","RUS",NA,NA,NA,NA,"BUS",NA,NA,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,1,"060","060","06",2,6,1,1,1,5.26315789473684,1,"Russia","RS","RS",60,100,0,1,"Russia","RS","RS",60,100,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
85538872,20120126,201201,2012,2012.0712,"SPY","INTELLIGENCE",NA,NA,NA,NA,NA,"SPY",NA,NA,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"0332","033","03",1,5.2,2,1,2,3.48837209302326,2,"Connecticut, United States","US","USCT",41.5834,-72.7622,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85538873,20120126,201201,2012,2012.0712,"SPY","INTELLIGENCE",NA,NA,NA,NA,NA,"SPY",NA,NA,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"0332","033","03",1,5.2,7,1,7,3.48837209302326,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85543112,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,1,1,1,9.06040268456376,3,"Washington, District of Columbia, United States","US","USDC",38.8951,-77.0364,531871,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85543242,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,2,1,2,9.06040268456376,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85543250,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,2,1,2,6.88599846977812,2,"Idaho, United States","US","USID",44.2394,-114.51,0,0,NA,NA,NA,0,0,0,0,"Shatili, Georgia (general), Georgia","GG","GG00",42.6588,45.1563,NA,20130203,""
85543674,20120126,201201,2012,2012.0712,"USA","NEW YORK","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"013","013","01",1,0.4,9,1,9,10.2803738317757,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85543755,20120126,201201,2012,2012.0712,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"014","014","01",1,0,9,1,9,3.43642611683849,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85544363,20120126,201201,2012,2012.0712,"USA","AMERICAN","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,12,4,12,5.70590016923456,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85545373,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,2,1,2,5.95980595980596,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85545440,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,2,1,2,10.934393638171,1,"United States","US","US",38,-97,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85545516,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,116,56,116,3.34680116544138,3,"Columbia, South Carolina, United States","US","USSC",34.0007,-81.0348,1245051,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85545591,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,2,1,2,3.28767123287671,3,"Columbia, Connecticut, United States","US","USCT",41.702,-72.3012,206390,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85545598,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,2,1,2,3.74331550802139,3,"Columbia, Arizona, United States","US","USAZ",34.0336,-112.31,24376,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85545747,20120126,201201,2012,2012.0712,"USA","COLUMBUS","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,129,59,129,3.41583861550596,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85546355,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"046","046","04",1,7,2,1,2,10.7822410147992,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85546808,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,5,3,5,4.8440418148818,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85547351,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"071","071","07",2,7.4,6,3,6,6.71641791044776,3,"Las Vegas, Nevada, United States","US","USNV",36.175,-115.137,847388,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85547389,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"071","071","07",2,7.4,4,1,4,9.87654320987654,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85547528,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"080","080","08",2,5,1,1,1,6.73267326732673,3,"Odessa, Georgia, United States","US","USGA",31.5577,-81.8201,326436,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85547559,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"080","080","08",2,5,2,2,2,5.1630512127188,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85547705,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"084","084","08",2,7,3,1,3,3.59342915811088,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85547906,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"090","090","09",2,-2,2,1,2,10.6983655274889,3,"Michigan State University, Michigan, United States","US","USMI",42.4053,-85.4019,632213,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85548085,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"110","110","11",3,-2,3,1,3,9.82532751091703,3,"Macon, Georgia, United States","US","USGA",32.8407,-83.6324,332301,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85548128,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"110","110","11",3,-2,2,1,2,7.29512079583136,3,"Las Vegas, Nevada, United States","US","USNV",36.175,-115.137,847388,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85548158,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"110","110","11",3,-2,2,1,2,9.82532751091703,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85548953,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"164","164","16",4,-7,3,1,3,9.82532751091703,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85549063,20120126,201201,2012,2012.0712,"USA","FLORIDA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"172","172","17",4,-5,1,1,1,5.95667870036101,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85550818,20120126,201201,2012,2012.0712,"USA","CALIFORNIA","USA",NA,NA,NA,NA,NA,NA,NA,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"051","051","05",1,3.4,9,1,9,10.2601156069364,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85550938,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"BUS","BUSINESS",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"111","111","11",3,-2,1,1,1,7.33173076923077,3,"Washington, District of Columbia, United States","US","USDC",38.8951,-77.0364,531871,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85550981,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"BUS","BUSINESS",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"130","130","13",3,-4.4,4,1,4,7.5531914893617,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85551845,20120126,201201,2012,2012.0712,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,"COP","LAW ENFORCEMENT AGENCIES",NA,NA,NA,NA,NA,"COP",NA,NA,1,"1711","171","17",4,-9.2,28,6,28,2.08632526631033,3,"Atlanta, Georgia, United States","US","USGA",33.749,-84.388,351615,3,"Atlanta, Georgia, United States","US","USGA",33.749,-84.388,351615,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85551947,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,1,"173","173","17",4,-5,2,1,2,2.38095238095238,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85552488,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"CVL","SETTLEMENT",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"033","033","03",1,5.2,9,1,9,7.18232044198895,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85552903,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"CVLHLH","COMMUNITY",NA,NA,NA,NA,NA,"CVL","HLH",NA,0,"060","060","06",2,6,1,1,1,3.39805825242718,3,"Grass Valley, Texas, United States","US","USTX",29.44,-100.169,1336844,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85552904,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"CVLHLH","COMMUNITY",NA,NA,NA,NA,NA,"CVL","HLH",NA,1,"060","060","06",2,6,3,1,2,3.39805825242718,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85552942,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"DEU","GERMANY","DEU",NA,NA,NA,NA,NA,NA,NA,1,"111","111","11",3,-2,4,1,4,3.93700787401575,2,"Georgia, United States","US","USGA",0,0,0,1,"Germany","GM","GM",51,9,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
85552943,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"DEU","GERMANY","DEU",NA,NA,NA,NA,NA,NA,NA,1,"111","111","11",3,-2,1,1,1,3.93700787401575,1,"Germany","GM","GM",51,9,0,1,"Germany","GM","GM",51,9,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
85552957,20120126,201201,2012,2012.0712,"USA","FLORIDA","USA",NA,NA,NA,NA,NA,NA,NA,"DEU","BRUNSWICK","DEU",NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,4,1,4,0,3,"Camden County, Georgia, United States","US","USGA",30.9502,-81.6665,1671316,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85553135,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"015","015","01",1,0,1,1,1,6.30630630630631,1,"Georgia","GG","GG",42,43.5,0,3,"Carrollton, Georgia, United States","US","USGA",33.5801,-85.0766,325833,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85553136,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"015","015","01",1,0,1,1,1,6.30630630630631,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85553293,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"036","036","03",1,4,1,1,1,9.56175298804781,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85553368,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"040","040","04",1,1,2,1,2,10.934393638171,1,"United States","US","US",38,-97,0,1,"United States","US","US",38,-97,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85554907,20120126,201201,2012,2012.0712,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"040","040","04",1,1,2,1,2,3.04659498207885,1,"Georgia","GG","GG",42,43.5,0,2,"Florida, United States","US","USFL",27.8333,-81.717,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85555377,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"GOV","AUTHORITIES",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"173","173","17",4,-5,2,1,2,3.54166666666667,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85556896,20120126,201201,2012,2012.0712,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,"LAB","WORKER",NA,NA,NA,NA,NA,"LAB",NA,NA,1,"173","173","17",4,-5,3,1,3,4.17910447761194,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85557648,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"MED","NEWSPAPER",NA,NA,NA,NA,NA,"MED",NA,NA,1,"046","046","04",1,7,7,1,7,2.7906976744186,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85557760,20120126,201201,2012,2012.0712,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,"MED","WEB SITE",NA,NA,NA,NA,NA,"MED",NA,NA,1,"190","190","19",4,-10,9,1,9,6.0702875399361,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85559289,20120126,201201,2012,2012.0712,"USA","AMERICAN","USA",NA,NA,NA,NA,NA,NA,NA,"UAF","COMBATANT",NA,NA,NA,NA,NA,"UAF",NA,NA,1,"010","010","01",1,0,5,1,5,7.7991452991453,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85559563,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"USACOP","UNITED STATES","USA",NA,NA,NA,NA,"COP",NA,NA,1,"112","112","11",3,-2,75,15,75,2.99842545842545,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85559615,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"USACOP","UNITED STATES","USA",NA,NA,NA,NA,"COP",NA,NA,1,"173","173","17",4,-5,9,3,9,3.90560313550993,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85560089,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"USAGOV","OBAMA","USA",NA,NA,NA,NA,"GOV",NA,NA,1,"020","020","02",1,3,2,1,2,4.52830188679245,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85561107,20120126,201201,2012,2012.0712,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"USAMED","WALL STREET JOURNAL","USA",NA,NA,NA,NA,"MED",NA,NA,1,"013","013","01",1,0.4,7,1,7,5.23465703971119,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85561145,20120126,201201,2012,2012.0712,"USA","BOSTON","USA",NA,NA,NA,NA,NA,NA,NA,"USAMED","UNITED STATES","USA",NA,NA,NA,NA,"MED",NA,NA,1,"020","020","02",1,3,2,1,2,6.73267326732673,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85561759,20120126,201201,2012,2012.0712,"USACOP","ATLANTA","USA",NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,9,1,9,1.76991150442478,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85561816,20120126,201201,2012,2012.0712,"USACOP","ATLANTA","USA",NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"1711","171","17",4,-9.2,27,3,27,1.75992124039118,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85561939,20120126,201201,2012,2012.0712,"USACOP","UNITED STATES","USA",NA,NA,NA,NA,"COP",NA,NA,"JUD","ATTORNEY",NA,NA,NA,NA,NA,"JUD",NA,NA,0,"173","173","17",4,-5,1,1,1,4.16281221091582,3,"East Point, Georgia, United States","US","USGA",33.6796,-84.4394,331624,3,"East Point, Georgia, United States","US","USGA",33.6796,-84.4394,331624,1,"Georgia","GG","GG",42,43.5,0,20130203,""
