"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
190410387,20120412,201204,2012,2012.2795,"BUSLEG","INDUSTRY",NA,NA,NA,NA,NA,"BUS","LEG",NA,"BUS","AIRLINE",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"042","042","04",1,1.9,7,1,7,9.64912280701754,4,"Doha, Ad Daw?ah, Qatar","QA","QA01",25.2867,51.5333,-785169,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
190414584,20120412,201204,2012,2012.2795,"COP","DEPUTIES",NA,NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,5,1,5,0.986842105263158,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190414719,20120412,201204,2012,2012.2795,"COP","LAW ENFORCEMENT AGENCIES",NA,NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"020","020","02",1,3,4,1,4,5.71575695159629,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190415275,20120412,201204,2012,2012.2795,"COP","DEPUTIES",NA,NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"1711","171","17",4,-9.2,4,1,4,0.986842105263158,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190416404,20120412,201204,2012,2012.2795,"COP","DEPUTY",NA,NA,NA,NA,NA,"COP",NA,NA,"LAB","WORKER",NA,NA,NA,NA,NA,"LAB",NA,NA,1,"010","010","01",1,0,17,3,17,5.35845616629698,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190417082,20120412,201204,2012,2012.2795,"COP","DEPUTIES",NA,NA,NA,NA,NA,"COP",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"1711","171","17",4,-9.2,5,1,5,0.986842105263158,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190417285,20120412,201204,2012,2012.2795,"COP","DETECTIVE",NA,NA,NA,NA,NA,"COP",NA,NA,"USA","COLUMBUS","USA",NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,9,1,9,3.2520325203252,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190418423,20120412,201204,2012,2012.2795,"CUB","CUBAN","CUB",NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"022","022","02",1,3.2,1,1,1,6.18556701030928,2,"Louisiana, United States","US","USLA",31.1801,-91.8749,0,4,"Mariel, Provincia de Artemisa, Cuba","CU","CU17",22.9875,-82.7536,-1634647,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190418425,20120412,201204,2012,2012.2795,"CUB","CUBAN","CUB",NA,NA,NA,NA,NA,NA,NA,"USA","AMERICAN","USA",NA,NA,NA,NA,NA,NA,NA,1,"022","022","02",1,3.2,1,1,1,6.18556701030928,2,"Louisiana, United States","US","USLA",31.1801,-91.8749,0,2,"Louisiana, United States","US","USLA",31.1801,-91.8749,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190419076,20120412,201204,2012,2012.2795,"CVL","CITIZEN",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,11,2,11,6.96958860756713,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190420696,20120412,201204,2012,2012.2795,"CVLGOV","NON RESIDENT",NA,NA,NA,NA,NA,"CVL","GOV",NA,"SAUGOV","ABDULLAH","SAU",NA,NA,NA,NA,"GOV",NA,NA,1,"046","046","04",1,7,4,1,4,3.58208955223881,4,"Doha, Ad Daw?ah, Qatar","QA","QA01",25.2867,51.5333,-785169,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190420697,20120412,201204,2012,2012.2795,"CVLGOV","NON RESIDENT",NA,NA,NA,NA,NA,"CVL","GOV",NA,"SAUGOV","ABDULLAH","SAU",NA,NA,NA,NA,"GOV",NA,NA,1,"046","046","04",1,7,2,1,2,3.58208955223881,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190422012,20120412,201204,2012,2012.2795,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,15,1,15,4.90219753682685,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190422292,20120412,201204,2012,2012.2795,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,9,1,9,7.5,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190422639,20120412,201204,2012,2012.2795,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,9,1,9,9.23482849604222,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190422813,20120412,201204,2012,2012.2795,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"090","090","09",2,-2,5,1,5,7.12530712530713,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190422850,20120412,201204,2012,2012.2795,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"110","110","11",3,-2,18,1,9,7.5,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190422908,20120412,201204,2012,2012.2795,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"120","120","12",3,-4,12,2,12,7.46762948207171,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190422919,20120412,201204,2012,2012.2795,"EDU","ECONOMIST",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"120","120","12",3,-4,1,1,1,7.37051792828685,1,"United States","US","US",38,-97,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190423281,20120412,201204,2012,2012.2795,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,"CVL","CITIZEN",NA,NA,NA,NA,NA,"CVL",NA,NA,0,"120","120","12",3,-4,9,1,9,7.5,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190423285,20120412,201204,2012,2012.2795,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,"CVL","COMMUNITY",NA,NA,NA,NA,NA,"CVL",NA,NA,0,"1721","172","17",4,-5,9,1,9,7.5,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190423604,20120412,201204,2012,2012.2795,"EDU","PROFESSOR",NA,NA,NA,NA,NA,"EDU",NA,NA,"LEG","LAWMAKER",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"014","014","01",1,0,4,1,4,7.5,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190423808,20120412,201204,2012,2012.2795,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"013","013","01",1,0.4,2,1,2,4.95049504950495,1,"Georgia","GG","GG",42,43.5,0,3,"Berry College, Georgia, United States","US","USGA",34.2882,-85.1899,354556,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190423809,20120412,201204,2012,2012.2795,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"013","013","01",1,0.4,8,1,8,4.8780487804878,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190424390,20120412,201204,2012,2012.2795,"EDU","COLLEGE",NA,NA,NA,NA,NA,"EDU",NA,NA,"USAEDU","UNITED STATES","USA",NA,NA,NA,NA,"EDU",NA,NA,1,"090","090","09",2,-2,2,1,2,5.15970515970516,3,"Berry College, Georgia, United States","US","USGA",34.2882,-85.1899,354556,3,"Berry College, Georgia, United States","US","USGA",34.2882,-85.1899,354556,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190427313,20120412,201204,2012,2012.2795,"FSM","FEDERATED STATES OF MICRONESIA","FSM",NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,1,"130","130","13",3,-4.4,7,1,7,2.97397769516729,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
190429474,20120412,201204,2012,2012.2795,"GEO","REPUBLIC OF GEORGIA","GEO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,3,1,3,2.97397769516729,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,0,NA,NA,NA,0,0,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
190429998,20120412,201204,2012,2012.2795,"GOV","MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,14,2,14,4.27556978633555,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190430161,20120412,201204,2012,2012.2795,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"013","013","01",1,0.4,9,1,9,3.44827586206897,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190430579,20120412,201204,2012,2012.2795,"GOV","AUTHORITIES",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"0353","035","03",1,7,4,1,4,2.97397769516729,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
190431537,20120412,201204,2012,2012.2795,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"090","090","09",2,-2,7,1,7,4.83870967741935,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
190431820,20120412,201204,2012,2012.2795,"GOV","AUTHORITIES",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"120","120","12",3,-4,2,1,2,2.97397769516729,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
190431821,20120412,201204,2012,2012.2795,"GOV","AUTHORITIES",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"120","120","12",3,-4,7,1,7,2.97397769516729,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,0,NA,NA,NA,0,0,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
190431840,20120412,201204,2012,2012.2795,"GOV","MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"120","120","12",3,-4,5,1,5,6.48379052369077,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190433189,20120412,201204,2012,2012.2795,"GOV","GOVERNOR",NA,NA,NA,NA,NA,"GOV",NA,NA,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"030","030","03",1,4,9,1,9,9.23482849604222,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190435253,20120412,201204,2012,2012.2795,"GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"REL","RELIGION",NA,NA,NA,NA,NA,NA,NA,NA,0,"100","100","10",3,-5,6,1,6,8.84210526315789,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190435601,20120412,201204,2012,2012.2795,"GOV","AMBASSADOR",NA,NA,NA,NA,NA,"GOV",NA,NA,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,1,1,1,7.87011557512383,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"Kars, Kars, Turkey","TU","TU84",40.602,43.0949,-758228,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
190435958,20120412,201204,2012,2012.2795,"GOV","ADMINISTRATION",NA,NA,NA,NA,NA,"GOV",NA,NA,"USA","AMERICAN","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,5,1,5,6.54205607476635,3,"Covington, Georgia, United States","US","USGA",33.5968,-83.8602,355354,3,"Covington, Georgia, United States","US","USGA",33.5968,-83.8602,355354,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190435980,20120412,201204,2012,2012.2795,"GOV","ADMINISTRATION",NA,NA,NA,NA,NA,"GOV",NA,NA,"USA","AMERICAN","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,2,1,2,6.54205607476635,1,"Georgia","GG","GG",42,43.5,0,3,"Covington, Georgia, United States","US","USGA",33.5968,-83.8602,355354,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190436613,20120412,201204,2012,2012.2795,"GOVCOP","INSPECTOR GENERAL",NA,NA,NA,NA,NA,"GOV","COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"020","020","02",1,3,9,1,9,5.41969596827495,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190436618,20120412,201204,2012,2012.2795,"GOVCOP","INSPECTOR GENERAL",NA,NA,NA,NA,NA,"GOV","COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"060","060","06",2,6,9,1,9,5.41969596827495,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190436624,20120412,201204,2012,2012.2795,"GOVCOP","INSPECTOR GENERAL",NA,NA,NA,NA,NA,"GOV","COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"130","130","13",3,-4.4,9,1,9,5.41969596827495,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190436871,20120412,201204,2012,2012.2795,"GOVLAB","LABOR DEPARTMENT",NA,NA,NA,NA,NA,"GOV","LAB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"172","172","17",4,-5,18,2,18,2.58333333333334,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190436895,20120412,201204,2012,2012.2795,"GOVLAB","LABOR DEPARTMENT",NA,NA,NA,NA,NA,"GOV","LAB",NA,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,1,"172","172","17",4,-5,9,1,9,2.36220472440945,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190437637,20120412,201204,2012,2012.2795,"HLH","DOCTOR",NA,NA,NA,NA,NA,"HLH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"014","014","01",1,0,3,1,3,8.11688311688312,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190441993,20120412,201204,2012,2012.2795,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"050","050","05",1,3.5,18,1,18,3.35195530726257,4,"Tehran, Tehran, Iran","IR","IR26",35.75,51.5148,10074674,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
190442006,20120412,201204,2012,2012.2795,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"112","112","11",3,-2,8,1,8,3.35195530726257,4,"Tehran, Tehran, Iran","IR","IR26",35.75,51.5148,10074674,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
190442833,20120412,201204,2012,2012.2795,"ISR","ISRAEL","ISR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"080","080","08",2,5,8,1,8,3.35195530726257,4,"Jerusalem, Israel (general), Israel","IS","IS00",31.7667,35.2333,-797092,0,NA,NA,NA,0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
190442920,20120412,201204,2012,2012.2795,"ISR","ISRAEL","ISR",NA,NA,NA,NA,NA,NA,NA,"EDU","ECONOMIST",NA,NA,NA,NA,NA,"EDU",NA,NA,0,"014","014","01",1,0,10,1,10,3.35195530726257,4,"Jerusalem, Israel (general), Israel","IS","IS00",31.7667,35.2333,-797092,4,"Tehran, Tehran, Iran","IR","IR26",35.75,51.5148,10074674,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
190442922,20120412,201204,2012,2012.2795,"ISR","ISRAEL","ISR",NA,NA,NA,NA,NA,NA,NA,"EDU","ECONOMIST",NA,NA,NA,NA,NA,"EDU",NA,NA,0,"014","014","01",1,0,4,1,4,3.35195530726257,4,"Tehran, Tehran, Iran","IR","IR26",35.75,51.5148,10074674,4,"Baku, Baki*, Azerbaijan","AJ","AJ09",40.3953,49.8822,-2705195,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
190443203,20120412,201204,2012,2012.2795,"ISR","TEL AVIV","ISR",NA,NA,NA,NA,NA,NA,NA,"RUS","MOSCOW","RUS",NA,NA,NA,NA,NA,NA,NA,0,"030","030","03",1,4,1,1,1,8.90850722311396,1,"Georgia","GG","GG",42,43.5,0,4,"Tehran, Tehran, Iran","IR","IR26",35.75,51.5148,10074674,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190446448,20120412,201204,2012,2012.2795,"JUD","LAWYER",NA,NA,NA,NA,NA,"JUD",NA,NA,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,1,"012","012","01",1,-0.4,5,1,5,3.92156862745098,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190447685,20120412,201204,2012,2012.2795,"JUDJUD","MUNICIPAL COURT",NA,NA,NA,NA,NA,"JUD","JUD",NA,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,1,"012","012","01",1,-0.4,9,1,9,3.92156862745098,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190448703,20120412,201204,2012,2012.2795,"LAB","WORKER",NA,NA,NA,NA,NA,"LAB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,5,1,5,10.1785714285714,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190448911,20120412,201204,2012,2012.2795,"LAB","WORKER",NA,NA,NA,NA,NA,"LAB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"114","114","11",3,-2,4,1,4,10.1785714285714,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190449147,20120412,201204,2012,2012.2795,"LAB","WORKER",NA,NA,NA,NA,NA,"LAB",NA,NA,"MED","WEBSITE",NA,NA,NA,NA,NA,"MED",NA,NA,0,"040","040","04",1,1,5,1,5,10.1785714285714,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190449940,20120412,201204,2012,2012.2795,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,5,1,5,3.93258426966292,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190450271,20120412,201204,2012,2012.2795,"LEG","SENATE",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"081","081","08",2,5,4,1,4,8.84210526315789,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190450627,20120412,201204,2012,2012.2795,"LEG","LEGISLATURE",NA,NA,NA,NA,NA,"LEG",NA,NA,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,0,"030","030","03",1,4,9,1,9,7.5,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190450646,20120412,201204,2012,2012.2795,"LEG","LEGISLATURE",NA,NA,NA,NA,NA,"LEG",NA,NA,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,0,"071","071","07",2,7.4,9,1,9,7.5,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190451975,20120412,201204,2012,2012.2795,"MED","SPOKESMAN",NA,NA,NA,NA,NA,"MED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,9,1,9,1.04166666666667,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190452414,20120412,201204,2012,2012.2795,"MED","SPOKESMAN",NA,NA,NA,NA,NA,"MED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"090","090","09",2,-2,9,1,9,1.04166666666667,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190452579,20120412,201204,2012,2012.2795,"MED","CORRESPONDENT",NA,NA,NA,NA,NA,"MED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,1,1,1,8.10810810810811,3,"Fort Pulaski National Monument, Georgia, United States","US","USGA",32.026,-80.9359,314296,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190453241,20120412,201204,2012,2012.2795,"MED","WEBSITE",NA,NA,NA,NA,NA,"MED",NA,NA,"LAB","WORKER",NA,NA,NA,NA,NA,"LAB",NA,NA,0,"040","040","04",1,1,5,1,5,10.1785714285714,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
190453724,20120412,201204,2012,2012.2795,"MED","CORRESPONDENT",NA,NA,NA,NA,NA,"MED",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,3,1,3,8.10810810810811,3,"Fort Pulaski National Monument, Georgia, United States","US","USGA",32.026,-80.9359,314296,3,"Fort Pulaski National Monument, Georgia, United States","US","USGA",32.026,-80.9359,314296,1,"Georgia","GG","GG",42,43.5,0,20130203,""
