"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
211036409,20120720,201207,2012,2012.5479,"AZE","BAKU","AZE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"070","070","07",2,7,1,1,1,3.60531309297913,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,0,NA,NA,NA,0,0,0,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
211036410,20120720,201207,2012,2012.5479,"AZE","BAKU","AZE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"070","070","07",2,7,1,1,1,3.60531309297913,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,0,NA,NA,NA,0,0,0,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
211036495,20120720,201207,2012,2012.5479,"AZE","AZERBAIJAN","AZE",NA,NA,NA,NA,NA,NA,NA,"CANLEG","CANADA","CAN",NA,NA,NA,NA,"LEG",NA,NA,1,"043","043","04",1,2.8,1,1,1,5.38302277432712,4,"Stepanakert, Xank?ndi*, Azerbaijan","AJ","AJ61",39.8173,46.7557,-2709075,4,"Stepanakert, Xank?ndi*, Azerbaijan","AJ","AJ61",39.8173,46.7557,-2709075,1,"Georgia","GG","GG",42,43.5,0,20130203,""
211036505,20120720,201207,2012,2012.5479,"AZE","BAKU","AZE",NA,NA,NA,NA,NA,NA,NA,"COP","DEPUTY",NA,NA,NA,NA,NA,"COP",NA,NA,1,"010","010","01",1,0,5,1,5,4.37956204379562,4,"Baku, Baki*, Azerbaijan","AJ","AJ09",40.3953,49.8822,-2705195,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
211036506,20120720,201207,2012,2012.5479,"AZE","BAKU","AZE",NA,NA,NA,NA,NA,NA,NA,"COP","DEPUTY",NA,NA,NA,NA,NA,"COP",NA,NA,1,"064","064","06",2,7,5,1,5,4.37956204379562,4,"Baku, Baki*, Azerbaijan","AJ","AJ09",40.3953,49.8822,-2705195,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
211037137,20120720,201207,2012,2012.5479,"BGR","BULGARIAN","BGR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"120","120","12",3,-4,2,1,2,4.39739413680782,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
211037138,20120720,201207,2012,2012.5479,"BGR","BULGARIAN","BGR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"120","120","12",3,-4,2,1,2,4.39739413680782,1,"Russia","RS","RS",60,100,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
211042777,20120720,201207,2012,2012.5479,"CANLEG","CANADA","CAN",NA,NA,NA,NA,"LEG",NA,NA,"AZE","AZERBAIJAN","AZE",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,1,1,1,5.38302277432712,4,"Stepanakert, Xank?ndi*, Azerbaijan","AJ","AJ61",39.8173,46.7557,-2709075,4,"Stepanakert, Xank?ndi*, Azerbaijan","AJ","AJ61",39.8173,46.7557,-2709075,1,"Georgia","GG","GG",42,43.5,0,20130203,""
211049117,20120720,201207,2012,2012.5479,"COPGOV","DEPUTY",NA,NA,NA,NA,NA,"COP","GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,12,2,12,5.89561731642841,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
211050517,20120720,201207,2012,2012.5479,"CVL","VILLAGE",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,10,1,10,2,4,"Vachnadziani, Georgia (general), Georgia","GG","GG00",41.8411,45.6578,204328,0,NA,NA,NA,0,0,0,4,"Kvareli, Georgia (general), Georgia","GG","GG00",41.9549,45.8172,-2329452,20130203,""
211053075,20120720,201207,2012,2012.5479,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,10,1,10,3.81165919282511,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
211053791,20120720,201207,2012,2012.5479,"EDU","PUPIL",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"1712","171","17",4,-9.2,10,1,10,3.81165919282511,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
211057172,20120720,201207,2012,2012.5479,"EUR","EUROPEAN","EUR",NA,NA,NA,NA,NA,NA,NA,"USAGOV","HILLARY CLINTON","USA",NA,NA,NA,NA,"GOV",NA,NA,0,"043","043","04",1,2.8,8,1,8,3.60531309297913,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Baku, Baki*, Azerbaijan","AJ","AJ09",40.3953,49.8822,-2705195,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
211058759,20120720,201207,2012,2012.5479,"GBR","BRITISH","GBR",NA,NA,NA,NA,NA,NA,NA,"AZE","BAKU","AZE",NA,NA,NA,NA,NA,NA,NA,1,"060","060","06",2,6,1,1,1,4.37956204379562,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Budapest, Budapest, Hungary","HU","HU05",47.5,19.0833,-850553,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
211060068,20120720,201207,2012,2012.5479,"GEOGOV","MIKHEIL SAAKASHVILI","GEO",NA,NA,NA,NA,"GOV",NA,NA,"USA","THE US","USA",NA,NA,NA,NA,NA,NA,NA,0,"036","036","03",1,4,1,1,1,3.60531309297913,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
211060070,20120720,201207,2012,2012.5479,"GEOGOV","MIKHEIL SAAKASHVILI","GEO",NA,NA,NA,NA,"GOV",NA,NA,"USA","THE US","USA",NA,NA,NA,NA,NA,NA,NA,0,"036","036","03",1,4,34,1,34,4.53786400469812,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
211060071,20120720,201207,2012,2012.5479,"GEOGOV","MIKHEIL SAAKASHVILI","GEO",NA,NA,NA,NA,"GOV",NA,NA,"USA","THE US","USA",NA,NA,NA,NA,NA,NA,NA,0,"036","036","03",1,4,1,1,1,6.61764705882353,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,1,"Armenia","AM","AM",40,45,0,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
211060916,20120720,201207,2012,2012.5479,"GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"026","026","02",1,4,10,1,10,2,4,"Lagodekhi, Georgia (general), Georgia","GG","GG00",41.8268,46.2767,-2328437,0,NA,NA,NA,0,0,0,4,"Lagodekhi, Georgia (general), Georgia","GG","GG00",41.8268,46.2767,-2328437,20130203,""
211061411,20120720,201207,2012,2012.5479,"GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,10,1,10,13.1147540983607,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
211062685,20120720,201207,2012,2012.5479,"GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"BUS","BANK",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"030","030","03",1,4,4,2,4,20.068046892178,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
211062686,20120720,201207,2012,2012.5479,"GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"BUS","BANK",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"030","030","03",1,4,8,2,8,20.068046892178,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,2,"Georgia, United States","US","USGA",0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
211064474,20120720,201207,2012,2012.5479,"GOV","PRINCE",NA,NA,NA,NA,NA,"GOV",NA,NA,"LEG","LEGISLATOR",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"113","113","11",3,-2,6,1,6,6.640625,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
211064669,20120720,201207,2012,2012.5479,"GOV","AUTHORITIES",NA,NA,NA,NA,NA,"GOV",NA,NA,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"020","020","02",1,3,7,1,7,3.44827586206897,4,"Sochi, Krasnodarskiy Kray, Russia","RS","RS38",43.5992,39.7257,-3006514,4,"Sukhumi, Georgia (general), Georgia","GG","GG00",43.002,41.0139,-2329946,4,"Sukhumi, Georgia (general), Georgia","GG","GG00",43.002,41.0139,-2329946,20130203,""
211065258,20120720,201207,2012,2012.5479,"GOV","AUTHORITIES",NA,NA,NA,NA,NA,"GOV",NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,1,1,1,3.44827586206897,4,"Sochi, Krasnodarskiy Kray, Russia","RS","RS38",43.5992,39.7257,-3006514,4,"Sochi, Krasnodarskiy Kray, Russia","RS","RS38",43.5992,39.7257,-3006514,4,"Sukhumi, Georgia (general), Georgia","GG","GG00",43.002,41.0139,-2329946,20130203,""
211065624,20120720,201207,2012,2012.5479,"GOV","FOREIGN MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"UIS","THE INTERNATIONAL COMMUNITY",NA,NA,NA,NA,NA,"UIS",NA,NA,1,"013","013","01",1,0.4,10,1,10,13.1147540983607,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
211070937,20120720,201207,2012,2012.5479,"INT","INTERNATIONAL COMMUNITY",NA,NA,NA,NA,NA,"INT",NA,NA,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,1,"120","120","12",3,-4,10,1,10,5.88235294117647,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
211071495,20120720,201207,2012,2012.5479,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA,"COPGOV","DEPUTY",NA,NA,NA,NA,NA,"COP","GOV",NA,0,"010","010","01",1,0,4,2,4,5.89561731642841,4,"Tehran, Tehran, Iran","IR","IR26",35.75,51.5148,10074674,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
211071875,20120720,201207,2012,2012.5479,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"112","112","11",3,-2,1,1,1,5.5186170212766,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
211071876,20120720,201207,2012,2012.5479,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"112","112","11",3,-2,1,1,1,6.27261761158022,1,"Georgia","GG","GG",42,43.5,0,1,"India","IN","IN",20,77,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
211079347,20120720,201207,2012,2012.5479,"LAB","EMPLOYEE",NA,NA,NA,NA,NA,"LAB",NA,NA,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"160","160","16",4,-4,10,1,10,7.47663551401869,4,"Kakheti, Georgia (general), Georgia","GG","GG00",41.75,45.75,-2327582,4,"Kakheti, Georgia (general), Georgia","GG","GG00",41.75,45.75,-2327582,4,"Kakheti, Georgia (general), Georgia","GG","GG00",41.75,45.75,-2327582,20130203,""
211082974,20120720,201207,2012,2012.5479,"MED","SPOKESMAN",NA,NA,NA,NA,NA,"MED",NA,NA,"GOV","GOVERNOR",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"051","051","05",1,3.4,20,1,20,6.97995853489979,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
211093821,20120720,201207,2012,2012.5479,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,2,1,2,5.02049180327869,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,0,NA,NA,NA,0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
211093888,20120720,201207,2012,2012.5479,"RUS","MOSCOW","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,1,1,1,4.58333333333333,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,0,NA,NA,NA,0,0,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
211100476,20120720,201207,2012,2012.5479,"TUR","TURKISH","TUR",NA,NA,NA,NA,NA,NA,NA,"TURGOV","ABDULLAH GUL","TUR",NA,NA,NA,NA,"GOV",NA,NA,1,"051","051","05",1,3.4,1,1,1,3.60531309297913,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
211100547,20120720,201207,2012,2012.5479,"TURGOV","TURKISH","TUR",NA,NA,NA,NA,"GOV",NA,NA,"TURGOV","ABDULLAH GUL","TUR",NA,NA,NA,NA,"GOV",NA,NA,1,"051","051","05",1,3.4,6,1,6,3.60531309297913,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
211101817,20120720,201207,2012,2012.5479,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,6,1,6,2.7027027027027,0,"Kulevi, Georgia (general), Georgia","GG","GG00",42.2731,41.6667,-2328139,0,NA,NA,NA,0,0,0,4,"Kulevi, Georgia (general), Georgia","GG","GG00",42.2731,41.6667,-2328139,20130203,""
211103422,20120720,201207,2012,2012.5479,"USA","THE US","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"036","036","03",1,4,28,1,28,4.56973156420941,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,0,NA,NA,NA,0,0,0,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
211106603,20120720,201207,2012,2012.5479,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"120","120","12",3,-4,2,1,2,6.640625,3,"Mount Ennon Baptist Church, Maryland, United States","US","USMD",38.7541,-76.9226,2457725,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
211111529,20120720,201207,2012,2012.5479,"USA","THE US","USA",NA,NA,NA,NA,NA,NA,NA,"GEOGOV","MIKHEIL SAAKASHVILI","GEO",NA,NA,NA,NA,"GOV",NA,NA,0,"036","036","03",1,4,1,1,1,3.60531309297913,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
211111531,20120720,201207,2012,2012.5479,"USA","THE US","USA",NA,NA,NA,NA,NA,NA,NA,"GEOGOV","MIKHEIL SAAKASHVILI","GEO",NA,NA,NA,NA,"GOV",NA,NA,0,"036","036","03",1,4,34,1,34,4.53786400469812,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
211111532,20120720,201207,2012,2012.5479,"USA","THE US","USA",NA,NA,NA,NA,NA,NA,NA,"GEOGOV","MIKHEIL SAAKASHVILI","GEO",NA,NA,NA,NA,"GOV",NA,NA,0,"036","036","03",1,4,1,1,1,6.61764705882353,1,"Armenia","AM","AM",40,45,0,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
211119198,20120720,201207,2012,2012.5479,"USAGOV","HILLARY CLINTON","USA",NA,NA,NA,NA,"GOV",NA,NA,"ARMGOV","ARMENIA","ARM",NA,NA,NA,NA,"GOV",NA,NA,0,"036","036","03",1,4,2,1,2,3.60531309297913,4,"Baku, Baki*, Azerbaijan","AJ","AJ09",40.3953,49.8822,-2705195,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
211119199,20120720,201207,2012,2012.5479,"USAGOV","HILLARY CLINTON","USA",NA,NA,NA,NA,"GOV",NA,NA,"ARMGOV","ARMENIA","ARM",NA,NA,NA,NA,"GOV",NA,NA,0,"046","046","04",1,7,2,1,2,3.60531309297913,4,"Baku, Baki*, Azerbaijan","AJ","AJ09",40.3953,49.8822,-2705195,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
211119503,20120720,201207,2012,2012.5479,"USAGOV","HILLARY CLINTON","USA",NA,NA,NA,NA,"GOV",NA,NA,"EUR","EUROPEAN","EUR",NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,8,1,8,3.60531309297913,4,"Baku, Baki*, Azerbaijan","AJ","AJ09",40.3953,49.8822,-2705195,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
211126091,20120721,201207,2012,2012.5507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CVL","RESIDENTS",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"042","042","04",1,1.9,3,1,3,6.62251655629139,NA,NA,NA,NA,0,0,0,1,"Northern Mariana Islands","CQ","CQ",19.4355,144.888,0,4,"Telavi, Georgia (general), Georgia","GG","GG00",41.9198,45.4732,-2330100,20130203,""
211133797,20120721,201207,2012,2012.5507,"BGRGOV","SOLOMON PASSY","BGR",NA,NA,NA,NA,"GOV",NA,NA,"ISR","ISRAEL","ISR",NA,NA,NA,NA,NA,NA,NA,0,"013","013","01",1,0.4,1,1,1,4.31137724550898,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
211140123,20120721,201207,2012,2012.5507,"COPGOV","DEPUTY",NA,NA,NA,NA,NA,"COP","GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,6,1,6,4.31137724550898,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
211140991,20120721,201207,2012,2012.5507,"CVL","RESIDENTS",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,3,1,3,6.62251655629139,4,"Telavi, Georgia (general), Georgia","GG","GG00",41.9198,45.4732,-2330100,0,NA,NA,NA,0,0,0,4,"Telavi, Georgia (general), Georgia","GG","GG00",41.9198,45.4732,-2330100,20130203,""
211146850,20120721,201207,2012,2012.5507,"GOV","FOREIGN MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,3,1,3,11.1842105263158,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
211148708,20120721,201207,2012,2012.5507,"GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"CVL","THE POOR",NA,NA,NA,NA,NA,"CVL",NA,NA,0,"071","071","07",2,7.4,6,1,6,7.31707317073171,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
211151053,20120721,201207,2012,2012.5507,"GOVPTY","RULING PARTY",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"032","032","03",1,4.5,10,1,10,11.7863720073665,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
211153659,20120721,201207,2012,2012.5507,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA,"COPGOV","DEPUTY",NA,NA,NA,NA,NA,"COP","GOV",NA,0,"010","010","01",1,0,2,1,2,4.31137724550898,4,"Tehran, Tehran, Iran","IR","IR26",35.75,51.5148,10074674,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
211153975,20120721,201207,2012,2012.5507,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"112","112","11",3,-2,1,1,1,4.31137724550898,4,"Tehran, Tehran, Iran","IR","IR26",35.75,51.5148,10074674,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
211155765,20120721,201207,2012,2012.5507,"JPN","JAPAN","JPN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,2,1,1,8.04020100502512,1,"Japan","JA","JA",36,138,0,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
211158355,20120721,201207,2012,2012.5507,"LEG","GENERAL ASSEMBLY",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"030","030","03",1,4,8,1,8,11.8329466357309,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
211159830,20120721,201207,2012,2012.5507,"MED","SPOKESMAN",NA,NA,NA,NA,NA,"MED",NA,NA,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,0,"011","011","01",1,-0.1,20,1,20,6.01092896174863,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
211163576,20120721,201207,2012,2012.5507,"NGOHRIAMN","AMNESTY INTERNATIONAL",NA,"AMN",NA,NA,NA,"NGO","HRI",NA,"GOV","AUTHORITIES",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"100","100","10",3,-5,3,1,3,9.48616600790514,0,"Karaleti, Georgia (general), Georgia","GG","GG00",42.0597,44.095,-2327631,4,"Karaleti, Georgia (general), Georgia","GG","GG00",42.0597,44.095,-2327631,4,"Karaleti, Georgia (general), Georgia","GG","GG00",42.0597,44.095,-2327631,20130203,""
211166374,20120721,201207,2012,2012.5507,"PTY","POLITICAL PARTIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"030","030","03",1,4,10,1,10,11.7863720073665,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
211171943,20120721,201207,2012,2012.5507,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,4,1,4,7.31707317073171,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
