"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
206626826,20120601,201206,2012,2012.4137,"GEOGOV","MIKHEIL SAAKASHVILI","GEO",NA,NA,NA,NA,"GOV",NA,NA,"DEU","GERMAN","DEU",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,1,1,1,8.2051282051282,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
206627043,20120601,201206,2012,2012.4137,"GOV","MAYOR",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,4,1,4,5.59440559440559,0,"Toronto, Ontario, Canada","CA","CA08",43.6667,-79.4167,-574890,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
206627087,20120601,201206,2012,2012.4137,"GOV","MAYOR",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,2,1,2,5.59440559440559,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
206627194,20120601,201206,2012,2012.4137,"GOV","ENVOY",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"014","014","01",1,0,9,1,9,6.94444444444444,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
206627201,20120601,201206,2012,2012.4137,"GOV","ENVOY",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"014","014","01",1,0,9,1,9,7.05394190871369,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
206627304,20120601,201206,2012,2012.4137,"GOV","AUTHORITIES",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,9,1,9,5.20833333333333,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
206627861,20120601,201206,2012,2012.4137,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"100","100","10",3,-5,4,1,1,7.2463768115942,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,0,NA,NA,NA,0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
206627862,20120601,201206,2012,2012.4137,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"100","100","10",3,-5,2,1,1,7.2463768115942,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
206628512,20120601,201206,2012,2012.4137,"GOV","MAYOR",NA,NA,NA,NA,NA,"GOV",NA,NA,"CAN","ONTARIO","CAN",NA,NA,NA,NA,NA,NA,NA,1,"011","011","01",1,-0.1,5,1,5,5.59440559440559,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
206628694,20120601,201206,2012,2012.4137,"GOV","SECRETARY OF STATE",NA,NA,NA,NA,NA,"GOV",NA,NA,"CVL","CIVIL SOCIETY",NA,NA,NA,NA,NA,"CVL",NA,NA,0,"036","036","03",1,4,7,1,7,5.55555555555556,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,1,"United States","US","US",38,-97,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
206628762,20120601,201206,2012,2012.4137,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"DEU","GERMAN","DEU",NA,NA,NA,NA,NA,NA,NA,1,"046","046","04",1,7,2,1,2,8.2051282051282,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
206628764,20120601,201206,2012,2012.4137,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"DEU","GERMAN","DEU",NA,NA,NA,NA,NA,NA,NA,1,"046","046","04",1,7,2,1,2,8.2051282051282,1,"Germany","GM","GM",51,9,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
206628777,20120601,201206,2012,2012.4137,"GOV","STATE SECRETARY",NA,NA,NA,NA,NA,"GOV",NA,NA,"DEUGOV","GERMAN","DEU",NA,NA,NA,NA,"GOV",NA,NA,0,"043","043","04",1,2.8,2,1,2,8.10234541577825,2,"Georgia, United States","US","USGA",0,0,0,1,"Germany","GM","GM",51,9,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
206628787,20120601,201206,2012,2012.4137,"GOV","STATE SECRETARY",NA,NA,NA,NA,NA,"GOV",NA,NA,"DEUGOVMIL","GERMAN","DEU",NA,NA,NA,NA,"GOV","MIL",NA,0,"042","042","04",1,1.9,2,1,2,8.10234541577825,2,"Georgia, United States","US","USGA",0,0,0,1,"Germany","GM","GM",51,9,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
206628791,20120601,201206,2012,2012.4137,"GOV","CHANCELLOR",NA,NA,NA,NA,NA,"GOV",NA,NA,"EDU","UNIVERSITY",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"010","010","01",1,0,4,1,4,7.25806451612903,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
206629761,20120601,201206,2012,2012.4137,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"100","100","10",3,-5,2,1,1,7.2463768115942,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
206630103,20120601,201206,2012,2012.4137,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"026","026","02",1,4,2,1,2,4.89510489510489,1,"Georgia","GG","GG",42,43.5,0,2,"Arizona, United States","US","USAZ",33.7712,-111.388,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
206630171,20120601,201206,2012,2012.4137,"GOV","STATE SECRETARY",NA,NA,NA,NA,NA,"GOV",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,3,1,3,8.10234541577825,2,"Georgia, United States","US","USGA",0,0,0,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
206630173,20120601,201206,2012,2012.4137,"GOV","STATE SECRETARY",NA,NA,NA,NA,NA,"GOV",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,1,1,1,8.10234541577825,1,"Germany","GM","GM",51,9,0,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
206630522,20120601,201206,2012,2012.4137,"GOVEDU","EDUCATION MINIST",NA,NA,NA,NA,NA,"GOV","EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"060","060","06",2,6,4,1,1,9.75609756097561,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,0,NA,NA,NA,0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
206630542,20120601,201206,2012,2012.4137,"GOVEDU","EDUCATION MINIST",NA,NA,NA,NA,NA,"GOV","EDU",NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"060","060","06",2,6,2,1,1,9.75609756097561,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
206631326,20120601,201206,2012,2012.4137,"HLH","HOSPITAL",NA,NA,NA,NA,NA,"HLH",NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,2,1,1,7.2463768115942,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
206631775,20120601,201206,2012,2012.4137,"IGOEUREEC","THE EU","EUR","EEC",NA,NA,NA,"IGO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"014","014","01",1,0,9,1,9,6.83333333333333,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
206631803,20120601,201206,2012,2012.4137,"IGOEUREEC","THE EU","EUR","EEC",NA,NA,NA,"IGO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"060","060","06",2,6,14,2,14,6.00369458128079,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
206631809,20120601,201206,2012,2012.4137,"IGOEUREEC","THE EU","EUR","EEC",NA,NA,NA,"IGO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"070","070","07",2,7,1,1,1,5.92885375494071,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
206631982,20120601,201206,2012,2012.4137,"IGOEUREEC","THE EU","EUR","EEC",NA,NA,NA,"IGO",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"060","060","06",2,6,2,1,2,4.31034482758621,2,"Georgia, United States","US","USGA",0,0,0,2,"Georgia, United States","US","USGA",0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
206631991,20120601,201206,2012,2012.4137,"IGOEUREECGOV","EUROPEAN UNION","EUR","EEC",NA,NA,NA,"IGO","GOV",NA,"AZE","AZERBAIJAN","AZE",NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,1,1,1,5.55555555555556,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
206632005,20120601,201206,2012,2012.4137,"IGOEURSCE","OSCE","EUR","SCE",NA,NA,NA,"IGO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,14,1,14,6.19444444444444,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
206632022,20120601,201206,2012,2012.4137,"IGOEURSCE","OSCE","EUR","SCE",NA,NA,NA,"IGO",NA,NA,"BLR","MINSK","BLR",NA,NA,NA,NA,NA,NA,NA,1,"016","016","01",1,-2,2,1,2,4.31034482758621,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
206633222,20120601,201206,2012,2012.4137,"IRL","IRELAND","IRL",NA,NA,NA,NA,NA,NA,NA,"IGOEURSCE","OSCE","EUR","SCE",NA,NA,NA,"IGO",NA,NA,1,"051","051","05",1,3.4,4,1,4,6.19444444444444,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
206637023,20120601,201206,2012,2012.4137,"LAB","EMPLOYEE",NA,NA,NA,NA,NA,"LAB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,9,1,9,5.44959128065395,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
206637747,20120601,201206,2012,2012.4137,"LEG","LAWMAKER",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,90,9,90,5.49269419577704,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
206638001,20120601,201206,2012,2012.4137,"LEG","LAWMAKER",NA,NA,NA,NA,NA,"LEG",NA,NA,"COP","POLICE OFFICER",NA,NA,NA,NA,NA,"COP",NA,NA,1,"020","020","02",1,3,2,1,2,1.33333333333333,1,"Georgia","GG","GG",42,43.5,0,3,"Union City, Georgia, United States","US","USGA",33.5871,-84.5424,333305,1,"Georgia","GG","GG",42,43.5,0,20130203,""
206638402,20120601,201206,2012,2012.4137,"LEG","LAWMAKER",NA,NA,NA,NA,NA,"LEG",NA,NA,"USACOP","UNITED STATES","USA",NA,NA,NA,NA,"COP",NA,NA,1,"020","020","02",1,3,5,1,5,1.33333333333333,1,"Georgia","GG","GG",42,43.5,0,3,"Union City, Georgia, United States","US","USGA",33.5871,-84.5424,333305,1,"Georgia","GG","GG",42,43.5,0,20130203,""
206639275,20120601,201206,2012,2012.4137,"MED","NEWS AGENCY",NA,NA,NA,NA,NA,"MED",NA,NA,"GOV","ADMINISTRATION",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"013","013","01",1,0.4,8,1,1,9.75609756097561,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
206640086,20120601,201206,2012,2012.4137,"MIL","BORDER GUARD",NA,NA,NA,NA,NA,"MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"0874","087","08",2,10,2,1,1,3.13053750738334,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
206643406,20120601,201206,2012,2012.4137,"OPP","THE OPPOSITION",NA,NA,NA,NA,NA,"OPP",NA,NA,"EUR","EUROPE","EUR",NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,4,1,4,5.26315789473684,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
206645366,20120601,201206,2012,2012.4137,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"0311","031","03",1,5.2,2,1,2,5.30035335689046,4,"Kavala, Perifereia Anatolikis Makedonias kai Thrakis, Greece","GR","GR53",40.9397,24.4019,-819810,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
206645422,20120601,201206,2012,2012.4137,"RUS","MOSCOW","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"051","051","05",1,3.4,2,1,2,3.3096926713948,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
206645445,20120601,201206,2012,2012.4137,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"110","110","11",3,-2,2,1,1,3.13053750738334,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
206645486,20120601,201206,2012,2012.4137,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"192","192","19",4,-9.5,8,1,1,3.13053750738334,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
206645841,20120601,201206,2012,2012.4137,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,"HLH","HOSPITAL",NA,NA,NA,NA,NA,"HLH",NA,NA,1,"043","043","04",1,2.8,2,1,1,7.2463768115942,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
206649501,20120601,201206,2012,2012.4137,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,5,1,1,10.6382978723404,1,"Turkey","TU","TU",39,35,0,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
206650988,20120601,201206,2012,2012.4137,"USA","SOUTH CAROLINA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,20,3,20,8.23968973442288,2,"South Carolina, United States","US","USSC",33.8191,-80.9066,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
206651099,20120601,201206,2012,2012.4137,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"031","031","03",1,5.2,2,1,2,5.73770491803279,3,"Fort Belvoir, Virginia, United States","US","USVA",38.6927,-77.1619,2512184,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
206651113,20120601,201206,2012,2012.4137,"USA","VIRGINIA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"031","031","03",1,5.2,1,1,1,5.73770491803279,2,"Virginia, United States","US","USVA",37.768,-78.2057,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
206651183,20120601,201206,2012,2012.4137,"USA","HOUSTON","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,9,1,9,5.46875,3,"Houston County, Georgia, United States","US","USGA",32.4335,-83.6499,1671693,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
206651245,20120601,201206,2012,2012.4137,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,2,1,2,7.11462450592885,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
206651746,20120601,201206,2012,2012.4137,"USA","DELAWARE","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,2,1,2,5.85683297180043,2,"Delaware, United States","US","USDE",39.3498,-75.5148,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
206651894,20120601,201206,2012,2012.4137,"USA","MIAMI","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"046","046","04",1,7,4,1,4,6.79245283018868,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
206652090,20120601,201206,2012,2012.4137,"USA","CHARLOTTE","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,23,2,14,6.58677522421131,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
206652194,20120601,201206,2012,2012.4137,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"060","060","06",2,6,9,1,9,3.23809523809524,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
206652347,20120601,201206,2012,2012.4137,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"071","071","07",2,7.4,5,1,5,6.35324015247776,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
206654286,20120601,201206,2012,2012.4137,"USA","WASHINGTON","USA",NA,NA,NA,NA,NA,NA,NA,"CVL","SCIENTIST",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"020","020","02",1,3,18,2,18,8.47308468140648,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
206654313,20120601,201206,2012,2012.4137,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,"CVL","ENGINEER",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"036","036","03",1,4,4,1,4,5.44959128065395,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
206654410,20120601,201206,2012,2012.4137,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"CVL","SETTLEMENT",NA,NA,NA,NA,NA,"CVL",NA,NA,0,"071","071","07",2,7.4,2,1,2,7.49354005167959,3,"Columbia, Maryland, United States","US","USMD",39.2404,-76.8394,590002,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
206654482,20120601,201206,2012,2012.4137,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"DEU","GERMANY","DEU",NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,1,1,1,4.44444444444444,4,"Nibel, Baden-Wüberg, Germany","GM","GM01",47.8667,10.0333,-1833128,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
206654488,20120601,201206,2012,2012.4137,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"DEU","GERMAN","DEU",NA,NA,NA,NA,NA,NA,NA,0,"043","043","04",1,2.8,1,1,1,8.10234541577825,2,"Georgia, United States","US","USGA",0,0,0,1,"Germany","GM","GM",51,9,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
206654489,20120601,201206,2012,2012.4137,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"DEU","GERMAN","DEU",NA,NA,NA,NA,NA,NA,NA,0,"043","043","04",1,2.8,1,1,1,8.10234541577825,2,"Georgia, United States","US","USGA",0,0,0,1,"Germany","GM","GM",51,9,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
206654507,20120601,201206,2012,2012.4137,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"DEUGOV","GERMANY","DEU",NA,NA,NA,NA,"GOV",NA,NA,1,"042","042","04",1,1.9,1,1,1,8.10234541577825,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
206654508,20120601,201206,2012,2012.4137,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"DEUGOV","GERMANY","DEU",NA,NA,NA,NA,"GOV",NA,NA,1,"042","042","04",1,1.9,1,1,1,8.10234541577825,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,1,"Germany","GM","GM",51,9,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
