"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
"21175",253714460,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,4,1,4,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,0,NA,NA,NA,NA,NA,NA,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21179",253714464,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"030","030","03",1,4,10,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,0,NA,NA,NA,NA,NA,NA,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21183",253714468,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,10,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,0,NA,NA,NA,NA,NA,NA,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21184",253714469,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,10,1,8,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,0,NA,NA,NA,NA,NA,NA,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21186",253714471,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,8,1,8,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,0,NA,NA,NA,NA,NA,NA,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21189",253714474,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"046","046","04",1,7,2,1,2,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,0,NA,NA,NA,NA,NA,NA,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21192",253714477,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,10,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,0,NA,NA,NA,NA,NA,NA,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21194",253714479,20130408,201304,2013,2013.2685,"IRN","IRANIAN","IRN",NA,NA,NA,NA,NA,NA,NA," ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"057","057","05",1,8,4,1,2,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,0,NA,NA,NA,NA,NA,NA,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21201",253714486,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"070","070","07",2,7,8,1,8,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,0,NA,NA,NA,NA,NA,NA,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21202",253714487,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"072","072","07",2,8.3,4,1,4,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,0,NA,NA,NA,NA,NA,NA,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21203",253714488,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"080","080","08",2,5,10,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,0,NA,NA,NA,NA,NA,NA,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21204",253714489,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"0841","084","08",2,7,2,1,2,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,0,NA,NA,NA,NA,NA,NA,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21205",253714490,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"085","085","08",2,7,20,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,0,NA,NA,NA,NA,NA,NA,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21211",253714496,20130408,201304,2013,2013.2685,"IRN","IRANIAN","IRN",NA,NA,NA,NA,NA,NA,NA," ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"100","100","10",3,-5,5,1,5,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,0,NA,NA,NA,NA,NA,NA,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21213",253714498,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," ",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"110","110","11",3,-2,2,1,2,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,0,NA,NA,NA,NA,NA,NA,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21215",253714500,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"111","111","11",3,-2,10,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,0,NA,NA,NA,NA,NA,NA,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21230",253714515,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"192","192","19",4,-9.5,8,1,8,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,0,NA,NA,NA,NA,NA,NA,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21232",253714517,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," AFG","AFGHAN","AFG",NA,NA,NA,NA,NA,NA,NA,0,"012","012","01",1,-0.4,6,1,6,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21233",253714518,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," AFG","AFGHANISTAN","AFG",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,4,1,4,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21252",253714537,20130408,201304,2013,2013.2685,"IRN","IRANIAN","IRN",NA,NA,NA,NA,NA,NA,NA," CHE","SWITZERLAND","CHE",NA,NA,NA,NA,NA,NA,NA,1,"061","061","06",2,6.4,10,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21253",253714538,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," CHN","CHINA","CHN",NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,4,1,4,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21254",253714539,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," CHN","CHINA","CHN",NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,4,1,4,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21255",253714540,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," CHN","CHINA","CHN",NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,3,1,3,0,4,"Lapanquri, Georgia (general), Georgia","GG","GG00",42.0623,45.5942,-2328473,4,"Lapanquri, Georgia (general), Georgia","GG","GG00",42.0623,45.5942,-2328473,4,"Lapanquri, Georgia (general), Georgia","GG","GG00",42.0623,45.5942,-2328473,20130408,"BBC Monitoring"
"21256",253714541,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," CHN","CHINA","CHN",NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,2,1,2,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21257",253714542,20130408,201304,2013,2013.2685,"IRN","IRANIAN","IRN",NA,NA,NA,NA,NA,NA,NA," CHN","CHINA","CHN",NA,NA,NA,NA,NA,NA,NA,1,"061","061","06",2,6.4,10,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21258",253714543,20130408,201304,2013,2013.2685,"IRN","IRANIAN","IRN",NA,NA,NA,NA,NA,NA,NA," COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,1,"020","020","02",1,3,4,1,4,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21259",253714544,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,1,"0841","084","08",2,7,2,1,2,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21260",253714545,20130408,201304,2013,2013.2685,"IRN","IRANIAN","IRN",NA,NA,NA,NA,NA,NA,NA," COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,1,"111","111","11",3,-2,4,1,4,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21263",253714548,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," DEU","GERMANY","DEU",NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,4,1,4,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21264",253714549,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," DEU","GERMANY","DEU",NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,4,1,4,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21265",253714550,20130408,201304,2013,2013.2685,"IRN","TEHRAN","IRN",NA,NA,NA,NA,NA,NA,NA," EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"043","043","04",1,2.8,10,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21266",253714551,20130408,201304,2013,2013.2685,"IRN","IRANIAN","IRN",NA,NA,NA,NA,NA,NA,NA," EGY","EGYPT","EGY",NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,2,1,2,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21267",253714552,20130408,201304,2013,2013.2685,"IRN","IRANIAN","IRN",NA,NA,NA,NA,NA,NA,NA," EGY","EGYPT","EGY",NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,4,1,4,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21274",253714559,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," FRA","FRANCE","FRA",NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,4,1,4,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21275",253714560,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," FRA","FRANCE","FRA",NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,4,1,4,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21276",253714561,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," GBR","BRITAIN","GBR",NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,4,1,4,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21277",253714562,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," GBR","BRITAIN","GBR",NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,4,1,4,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21278",253714563,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," GBRGOV","UNITED KINGDOM","GBR",NA,NA,NA,NA,"GOV",NA,NA,1,"040","040","04",1,1,1,1,1,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21288",253714573,20130408,201304,2013,2013.2685,"IRN","IRANIAN","IRN",NA,NA,NA,NA,NA,NA,NA," GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"051","051","05",1,3.4,4,1,4,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21293",253714578,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"111","111","11",3,-2,10,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21297",253714582,20130408,201304,2013,2013.2685,"IRN","IRANIAN","IRN",NA,NA,NA,NA,NA,NA,NA," IGOUNOGOV","THE UN",NA,"UNO",NA,NA,NA,"IGO","GOV",NA,1,"046","046","04",1,7,10,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21301",253714586,20130408,201304,2013,2013.2685,"IRN","IRANIAN","IRN",NA,NA,NA,NA,NA,NA,NA," IRNGOV","IRAN","IRN",NA,NA,NA,NA,"GOV",NA,NA,1,"036","036","03",1,4,6,1,6,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21302",253714587,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," IRNGOV","TEHRAN","IRN",NA,NA,NA,NA,"GOV",NA,NA,0,"040","040","04",1,1,2,1,2,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21310",253714595,20130408,201304,2013,2013.2685,"IRN","KURDISTAN","IRN",NA,NA,NA,NA,NA,NA,NA," IRNLAB","IRAN","IRN",NA,NA,NA,NA,"LAB",NA,NA,1,"020","020","02",1,3,2,1,2,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21311",253714596,20130408,201304,2013,2013.2685,"IRN","IRANIAN","IRN",NA,NA,NA,NA,NA,NA,NA," IRNLEG","IRAN","IRN",NA,NA,NA,NA,"LEG",NA,NA,1,"010","010","01",1,0,4,1,4,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21312",253714597,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," IRNLEG","IRANIAN","IRN",NA,NA,NA,NA,"LEG",NA,NA,0,"057","057","05",1,8,1,1,1,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21313",253714598,20130408,201304,2013,2013.2685,"IRN","TEHRAN","IRN",NA,NA,NA,NA,NA,NA,NA," IRNLEG","IRAN","IRN",NA,NA,NA,NA,"LEG",NA,NA,1,"112","112","11",3,-2,2,1,2,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21316",253714601,20130408,201304,2013,2013.2685,"IRN","TEHRAN","IRN",NA,NA,NA,NA,NA,NA,NA," IRNMOS","IRAN","IRN",NA,NA,"MOS",NA,NA,NA,NA,1,"043","043","04",1,2.8,10,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21333",253714618,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," IRQ","IRAQ","IRQ",NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,6,1,6,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21339",253714624,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," ISR","ISRAELI","ISR",NA,NA,NA,NA,NA,NA,NA,1,"138","138","13",3,-7,4,1,4,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21340",253714625,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," ISR","ISRAELI","ISR",NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,4,1,4,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21341",253714626,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," ISRMED","ISRAELI","ISR",NA,NA,NA,NA,"MED",NA,NA,1,"138","138","13",3,-7,6,1,6,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21342",253714627,20130408,201304,2013,2013.2685,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA," ISRMED","ISRAELI","ISR",NA,NA,NA,NA,"MED",NA,NA,1,"190","190","19",4,-10,6,1,6,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"21345",253714630,20130408,201304,2013,2013.2685,"IRN","IRANIAN","IRN",NA,NA,NA,NA,NA,NA,NA," KOR","REPUBLIC OF KOREA","KOR",NA,NA,NA,NA,NA,NA,NA,1,"061","061","06",2,6.4,10,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
